CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
30.130.708/0001-28;2024-06-01;1;CRI - HABITASEC SECURITIZADORA S/A - Série nº 120 da 1ª Emissão;18573406.26;S;0.0488771903587601
30.130.708/0001-28;2024-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 251 da 1ª Emissão;31702021.19;S;-0.0037158878358623
30.130.708/0001-28;2024-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 398 da 4ª Emissão;31035688.66;S;-0.0180812518601062
30.130.708/0001-28;2024-06-01;1;CRI - TRUE  SECURITIZADORA S/A - Série nº 2 da 142ª Emissão;17862340.15;S;0.020967479115418
30.130.708/0001-28;2024-06-01;1;CRI - TRUE  SECURITIZADORA S/A - Série nº 1 da 4ª Emissão;26585913.67;S;-0.0153365307407407
30.130.708/0001-28;2024-06-01;1;CRI - TRUE  SECURITIZADORA S/A - Série nº 320 da 1ª Emissão;57593373.62;S;-0.0202410487679393
30.130.708/0001-28;2024-06-01;1;CRI - HABITASEC SECURITIZADORA S/A - Série nº 212 da 1ª Emissão;6585200.01;S;0.0866612344534885
30.130.708/0001-28;2024-06-01;1;CRI - VERT COMPANHIA  SECURITIZADORA - Série nº 1 da 114ª Emissão;16275964.86;S;-0.0230321489313347
30.130.708/0001-28;2024-06-01;1;CRI - VERT COMPANHIA  SECURITIZADORA - Série nº 2 da 59ª Emissão;9132069.74;S;0.0591146443407198
30.130.708/0001-28;2024-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 135 da 4ª Emissão;176369804.6;S;0.180383433382763
30.130.708/0001-28;2024-06-01;1;CRI - HABITASEC SECURITIZADORA S/A - Série nº 121 da 1ª Emissão;9568118.37;S;0.0488771898734346
30.130.708/0001-28;2024-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 11 da 268ª Emissão;16099922.85;S;-0.000191940143076996
30.130.708/0001-28;2024-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 2 da 99ª Emissão;29988841.56;S;0.00371805250625501
30.130.708/0001-28;2024-06-01;1;CRI - TRUE  SECURITIZADORA S/A - Série nº 2 da 214ª Emissão;10776738.52;S;-0.0745938009566148
30.130.708/0001-28;2024-06-01;1;CRI - VERT COMPANHIA  SECURITIZADORA - Série nº 2 da 114ª Emissão;9233226.44;S;0.0010784480922803
30.130.708/0001-28;2024-06-01;1;CRI - HABITASEC SECURITIZADORA S/A - Série nº 330 da 1ª Emissão;12493427.3;S;0.000357681733065274
30.130.708/0001-28;2024-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 9 da 268ª Emissão;9015956.79;S;-0.000191940802417689
30.130.708/0001-28;2024-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 10 da 268ª Emissão;7083966.05;S;-0.00019194070251749
30.130.708/0001-28;2024-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 3 da 268ª Emissão;5725238.43;S;-0.000430743289204227
30.130.708/0001-28;2024-06-01;1;CRI - VERT COMPANHIA  SECURITIZADORA - Série nº 2 da 29ª Emissão;2116557.28;S;-0.0495878358028592
30.130.708/0001-28;2024-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 12 da 268ª Emissão;4953822.41;S;-0.000191941219999992
30.130.708/0001-28;2024-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 4 da 268ª Emissão;2476314.2;S;-0.000430743219999918
30.130.708/0001-28;2024-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 1 da 268ª Emissão;2141516.52;S;-0.000430743294005498
30.130.708/0001-28;2024-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 2 da 268ª Emissão;2039492.38;S;-0.000430740849917455
30.130.708/0001-28;2024-06-01;1;CRI - OPEA SECURITIZADORA S/A - Série nº 196 da 1ª Emissão;2542260.2;S;0.0502044933559831
30.130.708/0001-28;2024-06-01;1;CRI - TRUE  SECURITIZADORA S/A - Série nº 153 da 1ª Emissão;42123950.68;S;-0.0150659139093763
30.130.708/0001-28;2024-06-01;1;CRI - TRUE  SECURITIZADORA S/A - Série nº 154 da 1ª Emissão;42123950.68;S;-0.0150659139093763
30.130.708/0001-28;2024-06-01;1;CRI - TRUE  SECURITIZADORA S/A - Série nº 156 da 1ª Emissão;42123950.68;S;-0.0150659139089528
30.130.708/0001-28;2024-06-01;1;CRI - TRUE  SECURITIZADORA S/A - Série nº 155 da 1ª Emissão;42123950.68;S;-0.0150659139089528
30.130.708/0001-28;2024-06-01;1;CRI - TRUE  SECURITIZADORA S/A - Série nº 157 da 1ª Emissão;42123950.68;S;-0.0150659139089528
30.130.708/0001-28;2024-06-01;1;ERCR11;5063026.72;S;0.08
30.130.708/0001-28;2024-06-01;1;ICNE11;21239720.36;S;-0.000925984842105308
30.130.708/0001-28;2024-06-01;1;IDFI11;6742373.5;S;0.007
30.166.700/0001-11;2024-06-01;1;CRI 19I0737680;19176728.43;S;0.046665
30.166.700/0001-11;2024-06-01;1;CRI 19L0907949;28383723.55;S;-0.048473
30.166.700/0001-11;2024-06-01;1;CRI 20A0977074;1165653.43;S;0.08646
30.166.700/0001-11;2024-06-01;1;CRI 20J0837185;1208330.21;S;-0.073423
30.166.700/0001-11;2024-06-01;1;CRI 20L0739373;10702843.06;S;0.12335
30.166.700/0001-11;2024-06-01;1;CRI 21C0776201;2060887.38;S;0.000636
30.166.700/0001-11;2024-06-01;1;CRI 21D0402879;2961448.18;S;0.023391
30.166.700/0001-11;2024-06-01;1;CRI 21D0698165;22899534.36;S;0.173401
30.166.700/0001-11;2024-06-01;1;CRI 21D0779652;1468785.17;S;0.038504
30.166.700/0001-11;2024-06-01;1;CRI 21E0608916;25262000;S;0.159638
30.166.700/0001-11;2024-06-01;1;CRI 21H0770067;10432074.87;S;0.154159
30.166.700/0001-11;2024-06-01;1;CRI 21H1011071;888634.08;S;-0.061253
30.166.700/0001-11;2024-06-01;1;CRI 21H1029266;984140.96;S;-0.067903
30.166.700/0001-11;2024-06-01;1;CRI 21H1029284;45.76;S;-0.084954
30.166.700/0001-11;2024-06-01;1;CRI 21L1281680;1290405.64;S;0.063674
30.166.700/0001-11;2024-06-01;1;CRI 22C0951176;3157588.99;S;0.102038
30.166.700/0001-11;2024-06-01;1;CRI 22D1376213;2045286.11;S;-0.144941
30.166.700/0001-11;2024-06-01;1;CRI 22G0663573;6752629.42;S;0.024006
30.166.700/0001-11;2024-06-01;1;CRI 22G1225383;30008634.07;S;0.160681
30.166.700/0001-11;2024-06-01;1;CRI 22G1401749;18018801.37;S;0.129428
30.166.700/0001-11;2024-06-01;1;CRI 22G1541288;7832136.22;S;-0.040132
30.166.700/0001-11;2024-06-01;1;CRI 22H1582777;5614259.8;S;0.08117
30.166.700/0001-11;2024-06-01;1;CRI 22H2625803;25264316.1;S;-0.060629
30.166.700/0001-11;2024-06-01;1;CRI 22H2625804;26594522.05;S;-0.060362
30.166.700/0001-11;2024-06-01;1;CRI 22J1381882;2316126.74;S;-0.139839
30.166.700/0001-11;2024-06-01;1;CRI 22K1363626;2282136.16;S;-0.143427
30.166.700/0001-11;2024-06-01;1;CRI 22L1086421;6349422.79;S;0.106125
30.166.700/0001-11;2024-06-01;1;CRI 22L1198359;14986097.74;S;0.139578
30.166.700/0001-11;2024-06-01;1;CRI 22L1325864;22541655.75;S;0.259683
30.166.700/0001-11;2024-06-01;1;CRI 22L1369863;11807600.66;S;0.106079
30.166.700/0001-11;2024-06-01;1;CRI 22L1379419;11393721.74;S;0.137488
30.166.700/0001-11;2024-06-01;1;CRI 22L1442125;2378672.61;S;-0.181345
30.166.700/0001-11;2024-06-01;1;CRI 22L1566114;6222108.86;S;-0.051319
30.166.700/0001-11;2024-06-01;1;CRI 22L1575688;56067130.61;S;0.114823
30.166.700/0001-11;2024-06-01;1;CRI 23B0588579;2171205.48;S;-0.184419
30.166.700/0001-11;2024-06-01;1;CRI 23C0248434;2880323.28;S;-0.05511
30.166.700/0001-11;2024-06-01;1;CRI 23C1756501;2098444.67;S;-0.162517
30.166.700/0001-11;2024-06-01;1;CRI 23C2831403;4362132.83;S;0.101717
30.166.700/0001-11;2024-06-01;1;CRI 23D1446730;12893759.88;S;0.158508
30.166.700/0001-11;2024-06-01;1;CRI 23E1687402;2286974.56;S;-0.124571
30.166.700/0001-11;2024-06-01;1;CRI 23G1676017;2263064.31;S;-0.113617
30.166.700/0001-11;2024-06-01;1;CRI 23I1230915;4693455.21;S;0.058041
30.166.700/0001-11;2024-06-01;1;CRI 23I1554112;2727211.43;S;-0.027004
30.166.700/0001-11;2024-06-01;1;CRI 23J1831763;2522080.91;S;0.013402
30.166.700/0001-11;2024-06-01;1;CRI 23J1952372;9423070.68;S;0.140204
30.166.700/0001-11;2024-06-01;1;CRI 23J2233201;25480339.95;S;0.080666
30.166.700/0001-11;2024-06-01;1;CRI 23K1697617;12802457.79;S;0.093371
30.166.700/0001-11;2024-06-01;1;CRI 23K1699836;44246891.45;S;0.089177
30.166.700/0001-11;2024-06-01;1;CRI 23L1279637;48441561.62;S;0.065702
30.166.700/0001-11;2024-06-01;1;CRI 23L1349378;4988746.92;S;0.033333
30.166.700/0001-11;2024-06-01;1;CRI 23L1606321;13166941.22;S;0.059642
30.166.700/0001-11;2024-06-01;1;CRI 23L1606337;13167952.41;S;0.069018
30.166.700/0001-11;2024-06-01;1;CRI 23L2052619;1926485;S;-0.147041
30.166.700/0001-11;2024-06-01;1;CRI 23L2409740;8127827.59;S;0.102085
30.166.700/0001-11;2024-06-01;1;CRI 23L2409752;7961150.61;S;0.197346
30.166.700/0001-11;2024-06-01;1;CRI 24A0013413;29142829.62;S;0.060925
30.166.700/0001-11;2024-06-01;1;CRI 24C1796102;8449428.21;S;0.039353
30.166.700/0001-11;2024-06-01;1;CRI 24C1980305;9012219.29;S;0.066805
30.166.700/0001-11;2024-06-01;1;CRI 24C2247803;3412380.37;S;-0.009211
30.166.700/0001-11;2024-06-01;1;CRI 24D2707539;32771965.11;S;0.049166
30.166.700/0001-11;2024-06-01;1;CRI 24D3057166;9449999.99;S;0.045843
30.166.700/0001-11;2024-06-01;1;CRI 24D3160353;17796465.03;S;0.014881
30.166.700/0001-11;2024-06-01;1;CRI 24D3680472;9061918.36;S;0.019724
30.166.700/0001-11;2024-06-01;1;CRI 24D3680473;8759351.81;S;0.019724
30.166.700/0001-11;2024-06-01;1;CRI 24D3680474;5850290.04;S;0.019724
30.166.700/0001-11;2024-06-01;1;CRI 24E1752053;4492139.79;S;0.009816
30.166.700/0001-11;2024-06-01;1;CRI 24E2696526;17029062.4;S;-0.00682
30.166.700/0001-11;2024-06-01;1;CRI 24E2696527;5114885.57;S;-0.005659
30.166.700/0001-11;2024-06-01;1;CRI 24E2696528;11922401.95;S;-0.006632
30.166.700/0001-11;2024-06-01;1;CRI 24F1532998;50619119.3;S;0.002358
30.166.700/0001-11;2024-06-01;1;CRI 24F1533018;6219369.5;S;0.003124
30.166.700/0001-11;2024-06-01;1;LCI 23J02083865;10692968.76;S;0
30.166.700/0001-11;2024-06-01;1;LCI 23L01354129;58117248.73;S;0
30.166.700/0001-11;2024-06-01;1;LCI 24A01305278;4190960.11;S;0
30.166.700/0001-11;2024-06-01;1;LCI 24A01305282;10482575.62;S;0
30.166.700/0001-11;2024-06-01;1;LCI 24B01408077;12962091.54;S;0
30.166.700/0001-11;2024-06-01;1;LCI 24B01408261;9339860.09;S;0
30.166.700/0001-11;2024-06-01;1;LCI 24B01408464;5190799.53;S;0
30.166.700/0001-11;2024-06-01;1;LCI 24D02983817;51028223.81;S;0
30.166.700/0001-11;2024-06-01;1;LCI 24D03309700;5090742.33;S;0
30.166.700/0001-11;2024-06-01;1;ALIANZA CRÉDITO FII;2328000;S;-0.03
30.166.700/0001-11;2024-06-01;1;CYRELA CREDITO - FUNDO DE INVESTIMENTO IMOBILIARIO;3626948.26;S;0.091111
30.166.700/0001-11;2024-06-01;1;EQI CRI FII;4419861.58;S;0.027429
30.166.700/0001-11;2024-06-01;1;FARIA LIMA CAPITAL RECEBIVEIS IMOBILIARIOS I - FUNDO DE INVESTIMENTO IMOBILIARIO;475710.4;S;0.050694
30.166.700/0001-11;2024-06-01;1;FII BARIGUI REN IMOB;7669965.6;S;-0.002934
30.166.700/0001-11;2024-06-01;1;FII IMOBILIÁRIO FII RBR REND HIGH GRADE;3944447.04;S;0.033351
30.166.700/0001-11;2024-06-01;1;FII RBR CRED IMOB SPECIAL OPPORTUNITIES;18642234.88;S;0.004867
30.166.700/0001-11;2024-06-01;1;FII RBR CRED PULV;44000000;S;0
30.166.700/0001-11;2024-06-01;1;GALAPAGOS RECEBIVEIS IMOBILIARIOS FII;7323030;S;-0.200151
30.166.700/0001-11;2024-06-01;1;VBI REITS MULT FII;1801813.18;S;0
30.166.700/0001-11;2024-06-01;1;XP CRED IMOB FII;3533679;S;-0.011364
30.629.603/0001-18;2024-06-01;1;Galpao Maua;123410000;S;0.00751081720956813
30.629.603/0001-18;2024-06-01;1;Galpao Cajamar;129510000;S;0.0315
30.629.603/0001-18;2024-06-01;1;GALPAO EXTREMA;435920000;S;0.13482414807487
30.629.603/0001-18;2024-06-01;1;Galpao Araucaria;160420000;S;0.104744852282901
30.629.603/0001-18;2024-06-01;1;Galpao A e B - Itapevi;106140000;S;0.1647
30.629.603/0001-18;2024-06-01;1;Galpao Pirituba;77714000;S;0.0189327389832945
30.629.603/0001-18;2024-06-01;1;Galpao Jandira;194830000;S;0.0768848109661729
30.629.603/0001-18;2024-06-01;1;Galpao Betim;194680000;S;0.109287749287749
30.629.603/0001-18;2024-06-01;1;SBC FII;278507114.84;S;-0.015696
30.816.679/0001-52;2024-06-01;1;IRC-Studios Sabiá;50025261.62;S;0
30.816.679/0001-52;2024-06-01;1;AOSTA INCORPORACAO LTDA;2142122.19;S;0.235447443380194
30.816.679/0001-52;2024-06-01;1;BARB 11 EMPREENDIMENTOS IMOBIL;41432786.09;S;0
30.816.679/0001-52;2024-06-01;1;M A R CRETA DESENVOLVIMENTO;16589900;S;0
30.816.679/0001-52;2024-06-01;1;FII EVEN II CI  ERA;9996846.13;S;0.0301436388159722
30.816.679/0001-52;2024-06-01;1;RYPE 21 - EMPREENDIMENTO IMOBI;19800000;S;0
30.846.692/0001-54;2024-06-01;1;MT 108.774 - Marques de Abrantes - Flamengo;11322000;S;-0.0689
30.846.692/0001-54;2024-06-01;1;MAT 102.958 - Américas, nº 14.809 - Recreio;5976000;S;0.0482
30.846.692/0001-54;2024-06-01;1;MAT 104.106 - Maria Philomena Lage - Barra;39528000;S;0.056
30.846.692/0001-54;2024-06-01;1;MAT 120575 - Av Ministro Ari Franco - Bangu;5021000;S;0.5373
30.846.692/0001-54;2024-06-01;1;MAT 13.795 - Brig. Lima e Silva - D. Caxias;7742000;S;0.141
30.846.692/0001-54;2024-06-01;1;MAT 14.903 - P. Nunes, nº 226 - Vila Isabel;543000;S;0.0203
30.846.692/0001-54;2024-06-01;1;MAT 178.819 - R Senador Vergueiro - Flamengo;5173000;S;0.2155
30.846.692/0001-54;2024-06-01;1;MAT 210.155 - Américas, nº  500 - Downtown;1549000;S;-0.2301
30.846.692/0001-54;2024-06-01;1;MAT 2123 - Portogalo - Angra dos Reis;8956000;S;-0.0162
30.846.692/0001-54;2024-06-01;1;MAT 28.040 - P. Nunes, nº 222 - Vila Isabel;1931000;S;0.0186
30.846.692/0001-54;2024-06-01;1;MAT 34.321 - Min. Edgar Costa - Nova Iguaçu;9805000;S;-0.0139
30.846.692/0001-54;2024-06-01;1;MAT 344309 - R. Araguaia, 1.319 - Freguesia;5080000;S;0.027
30.846.692/0001-54;2024-06-01;1;MAT 38.116 - Feliciano Sodré - São Gonçalo;4240000;S;-0.0882
30.846.692/0001-54;2024-06-01;1;MAT 39042 - Dom Helder Câmara - Cachambi;10430000;S;0.0323
30.846.692/0001-54;2024-06-01;1;MAT 4.330 - Érico Veríssimo nº 725 - Barra;7343000;S;-0.1923
30.846.692/0001-54;2024-06-01;1;MAT 41.046 - Gov Amaral Peixoto - S Gonçalo;8375000;S;0.3039
30.846.692/0001-54;2024-06-01;1;MAT 55236 - P.Edmundo Rego Lj 202 - Grajaú;1067586.21;S;0.5562
30.846.692/0001-54;2024-06-01;1;MAT 56.878 - R. Dias da Cruz, 108 - Méier;5649000;S;-0.0361
30.846.692/0001-54;2024-06-01;1;MAT 61411 - Cachamorra, 656 - Campo Grande;1076000;S;-0.1162
30.846.692/0001-54;2024-06-01;1;MAT 64396 - Manoel de Abreu - Vila Isabel;16175000;S;-0.0082
30.846.692/0001-54;2024-06-01;1;MAT 9.474 - J.B Ribeiro Dantas L4 - Búzios;837751.02;S;-0.0385
30.846.692/0001-54;2024-06-01;1;MAT 9473 - J.B Ribeiro Dantas L3 - Búzios;1475248.98;S;0.2503
30.846.692/0001-54;2024-06-01;1;MAT 96690 - R. Jard Bot  - Jardim Botânico;1974000;S;0.0035
30.846.692/0001-54;2024-06-01;1;MAT 114.633 - Av. Maracanã, nº 1350 - Tijuca;1206229.78;S;0.4162
30.846.692/0001-54;2024-06-01;1;MAT 114.634 - Av. Maracanã nº 1354 - Tijuca;1484590.5;S;0.4162
30.846.692/0001-54;2024-06-01;1;MAT 13.628 - Saens Peña, 55, Lj A - Tijuca;3125509.96;S;0.0874
30.846.692/0001-54;2024-06-01;1;MAT 31.332 - R. Uruguai, nº 353 - Tijuca;1602682.93;S;0.1645
30.846.692/0001-54;2024-06-01;1;MAT 37263 - P.Edmundo Rego Lj 201 - Grajaú;151925.73;S;-1.3729
30.846.692/0001-54;2024-06-01;1;MAT 40.143 - P.Edmundo Rego Lj 101 - Grajaú;328488.06;S;-1.6339
30.846.692/0001-54;2024-06-01;1;MAT 454.254 - Marechal Henrique Lott - Barra;18782000;S;0.0363
30.846.692/0001-54;2024-06-01;1;MAT 77322 - R. Uruguai, nº 351 - Tijuca;2277496.79;S;-0.6583
30.846.692/0001-54;2024-06-01;1;MAT 81489A - Saens Peña, 55 Sl 201 - Tijuca;466494.02;S;0.7289
30.846.692/0001-54;2024-06-01;1;MAT 81499A - Saens Peña, 55 Sl 220 - Tijuca;310996.02;S;0.486
30.982.880/0001-00;2024-06-01;1;Certificados de Recebiveis Imobiliarios;87433319.86;S;0.1125
31.161.410/0001-48;2024-06-01;1;MGCR11;90783;S;-0.0186
31.161.410/0001-48;2024-06-01;1;RB IV HOLDING LTDA.;149385451.06;S;0.0750179399792086
31.373.514/0001-16;2024-06-01;1;AFAC - CLASSIC BOUL;4250000;N;0
31.373.514/0001-16;2024-06-01;1;AFAC - VILA DE ÉVORA;300000;N;0
32.317.313/0001-64;2024-06-01;1;CRI 21ª emissão - 1ª série - Projeto Alto de Pinheiros;19904643.7;S;0.0194854796058526
32.317.313/0001-64;2024-06-01;1;CRI 20ª emissão - 1ª série - Projeto Vila Mariana;20754508.12;S;0.0475493119164108
32.317.313/0001-64;2024-06-01;1;DIREITO DE PARTICIPAÇÃO - JOAQUIM GUARANI;21770868.85;N;0.0427052877514933
32.317.313/0001-64;2024-06-01;1;CRI 51ª emissão - 1ª série - Projeto Madre de Deus;12295035.94;S;0.0247668845943796
32.317.313/0001-64;2024-06-01;1;SPE ESP 105/13 - Projeto 11 de Julho;14824008.82;S;0.0192622057331513
32.317.313/0001-64;2024-06-01;1;SPE EVEN SP 15/10 - Projeto Portugal;29146966.67;S;0.0462720079978267
32.400.250/0001-05;2024-06-01;1;19K0093608;21620966.34;S;0.00575074597456893
32.400.250/0001-05;2024-06-01;1;19K0093963;21620966.34;S;0.00575074597456893
32.400.250/0001-05;2024-06-01;1;19K0093603;21620966.34;S;0.0057507459838726
32.400.250/0001-05;2024-06-01;1;19K0093569;21620966.34;S;0.0057507459838726
32.400.250/0001-05;2024-06-01;1;19K0093591;21620966.34;S;0.0057507459838726
32.400.250/0001-05;2024-06-01;1;19K0093990;21620966.34;S;0.00575074597456893
32.400.250/0001-05;2024-06-01;1;20G0855277;55455232.26;S;0.0356243157175073
32.400.250/0001-05;2024-06-01;1;20G0855350;55455232.26;S;0.0356243157175073
32.400.250/0001-05;2024-06-01;1;20B0929384;28504575.09;S;0.000967598551949944
32.400.250/0001-05;2024-06-01;1;20B0929306;61232050.2;S;0.000967598551949944
32.400.250/0001-05;2024-06-01;1;20B0929384;354723.6;S;0.000967598551949944
32.400.250/0001-05;2024-06-01;1;21C0732722;77106340.28;S;-0.0593491564196778
32.400.250/0001-05;2024-06-01;1;21C0731446;77106340.28;S;-0.0593491564196778
32.400.250/0001-05;2024-06-01;1;20C0139788;42260992.87;S;-0.0654932257566403
32.400.250/0001-05;2024-06-01;1;20C0139730;42260992.88;S;-0.0654932256985379
32.400.250/0001-05;2024-06-01;1;21F0880938;19849043.65;S;-0.276994754889364
32.400.250/0001-05;2024-06-01;1;21G0479417;13610946.45;S;-0.215117013983921
32.400.250/0001-05;2024-06-01;1;21G0785091;70892848.24;S;-0.0953376007803193
32.400.250/0001-05;2024-06-01;1;21G0864335;23652910.24;S;-0.0742589981446844
32.400.250/0001-05;2024-06-01;1;21G0864337;33833913.67;S;-0.0817363839143288
32.400.250/0001-05;2024-06-01;1;21J0733885;23651743.57;S;0.0117347495435436
32.400.250/0001-05;2024-06-01;1;21J0842804;21790438.38;S;-0.347008396356278
32.400.250/0001-05;2024-06-01;1;21L0970492;10277652.04;S;-0.0551842167034868
32.400.250/0001-05;2024-06-01;1;21J0733885;5136720.37;S;0.0117347495435436
32.400.250/0001-05;2024-06-01;1;21L0970492;25470702.88;S;-0.0551842167034868
32.400.250/0001-05;2024-06-01;1;22C0509668;58262470.53;S;-0.113369503567024
32.400.250/0001-05;2024-06-01;1;22C1074766;48176406.87;S;-0.024836729894908
32.400.250/0001-05;2024-06-01;1;22C1012859;69695056.11;S;-0.0661405735965989
32.400.250/0001-05;2024-06-01;1;22D0378281;25355517.97;S;-0.0271885481511641
32.400.250/0001-05;2024-06-01;1;22D1283353;22941707.48;S;-0.388621489134032
32.400.250/0001-05;2024-06-01;1;20B0850705;320964.23;S;-0.277664163459382
32.400.250/0001-05;2024-06-01;1;20B0849733;2718571.9;S;-0.253345843755264
32.400.250/0001-05;2024-06-01;1;22C0509668;29131235.26;S;-0.113369503567024
32.400.250/0001-05;2024-06-01;1;21J0733885;6323873.52;S;0.0117347495435436
32.400.250/0001-05;2024-06-01;1;22D0378281;13830816.89;S;-0.0271885481511641
32.400.250/0001-05;2024-06-01;1;22G0785359;8782003.95;S;-0.121478926681224
32.400.250/0001-05;2024-06-01;1;20B0929384;32372751.51;S;0.000967598551949944
32.400.250/0001-05;2024-06-01;1;20E1000795;19812990.62;S;0.0545293810003786
32.400.250/0001-05;2024-06-01;1;20E1000787;19812990.63;S;0.0545353331389027
32.400.250/0001-05;2024-06-01;1;22H0156413;19376445.44;S;-0.0204143976925287
32.400.250/0001-05;2024-06-01;1;22H0197977;10033179.14;S;-0.00268878333905775
32.400.250/0001-05;2024-06-01;1;22C0508211;35315942.89;S;-0.00319941865211981
32.400.250/0001-05;2024-06-01;1;22C0509668;9975263.24;S;-0.113369503567024
32.400.250/0001-05;2024-06-01;1;22D0382755;4613698.27;S;-0.108168873873761
32.400.250/0001-05;2024-06-01;1;22L1463473;16199329.41;S;-0.373373771419848
32.400.250/0001-05;2024-06-01;1;21J0733885;7374047.46;S;0.0117347495435436
32.400.250/0001-05;2024-06-01;1;23H1370159;41317613.44;S;0.03294033604
32.400.250/0001-05;2024-06-01;1;22C0509668;2184842.64;S;-0.113369503567024
32.400.250/0001-05;2024-06-01;1;23J2238807;82240671.85;S;0.0153169364200001
32.400.250/0001-05;2024-06-01;1;23J2238808;1009627.88;S;0.00962788217999999
32.400.250/0001-05;2024-06-01;1;23J2162618;545765.71;S;-0.02541836692
32.400.250/0001-05;2024-06-01;1;23J2162618;30180844.01;S;-0.0267950489216058
32.400.250/0001-05;2024-06-01;1;24B1328842;16005678.71;S;0.000354919500000106
32.400.250/0001-05;2024-06-01;1;24C1360385;14912792.63;S;-0.00581382459000002
32.400.250/0001-05;2024-06-01;1;22G0785359;17564007.89;S;-0.121478926681224
32.400.250/0001-05;2024-06-01;1;CYCR11;20288414.6;S;0.107102593010147
32.400.250/0001-05;2024-06-01;1;20B092930620241104;-20516516.07;S;0
32.400.250/0001-05;2024-06-01;1;20B092938420241104;-20516516.07;S;0
32.400.250/0001-05;2024-06-01;1;20G085527720241220;-41119613.4;S;0
32.400.250/0001-05;2024-06-01;1;20G085535020241220;-41119613.4;S;0
32.441.656/0001-36;2024-06-01;1;Corsega Participações Ltda;168250000;S;0.033
32.527.552/0001-49;2024-06-01;1;COTAS FII - Brio Real Estate III FII;20645170;S;-0.0421
32.527.552/0001-49;2024-06-01;1;COTAS FII - Panorama Last Mile SBC FII;578149.53;S;0.7728
32.527.552/0001-49;2024-06-01;1;COTAS FII - Panorama Desenvolvimento Logístico FII;732537.74;S;0.4968
32.527.552/0001-49;2024-06-01;1;COTAS FII - RB CAPITAL DESENVOLVIMENTO RES III FII;24086708.7;S;-0.0403
32.527.552/0001-49;2024-06-01;1;AÇÕES - JBFO JARDIM EUROPA SPE S.A.;1000000;S;0
32.527.552/0001-49;2024-06-01;1;COTAS FII - FII Hire Residencial I;6906957.97;S;0.3743
32.527.552/0001-49;2024-06-01;1;COTAS FII - Bluecap Desenvolvimeto Logístico I FII;14421953.17;S;0.3419
32.527.552/0001-49;2024-06-01;1;COTAS FII - BRM FII II;4809393.83;S;0.0987
32.527.626/0001-47;2024-06-01;1;IMÓVEL - Galpão A12 - Condomínio Sorocaba Business Park;8808000;S;0.0293
32.527.626/0001-47;2024-06-01;1;IMÓVEL - HYPERA S.A. - GOIANIA - 110734;292790000;S;0.024
32.527.626/0001-47;2024-06-01;1;IMÓVEL -  Caxias do Sul;136608000;S;0.0504
32.527.626/0001-47;2024-06-01;1;COTAS DE FII - Capitania Securities II FII - CPTS11;13047579;S;-0.0298
32.527.683/0001-26;2024-06-01;1;CRI -  -19L0810517 - ISEC Securitizadora Securitizadora;1932821.57;S;-0.4754
32.527.683/0001-26;2024-06-01;1;CRI -  -19L0840477 - Barigui Securitizadora;3807899.94;S;-0.1309
32.527.683/0001-26;2024-06-01;1;CRI -  -19L0928585 - ISEC Securitizadora;7975325.91;S;-0.1036
32.527.683/0001-26;2024-06-01;1;CRI -  -19H0235501 - True Securitizadora;8789688.92;S;-0.1041
32.527.683/0001-26;2024-06-01;1;CRI -  -12L0023493 - RB Securitizadora;2864893.27;S;-0.1768
32.527.683/0001-26;2024-06-01;1;CRI -  -19K0981679 - ISEC Securitizadora;6244269.5;S;-0.0846
32.527.683/0001-26;2024-06-01;1;CRI -  -20B0980166 - True Securitizadora;6330934.06;S;-0.0933
32.527.683/0001-26;2024-06-01;1;CRI -  -19I0330886 - Vert Securitizadora;4519756.71;S;-0.1546
