CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
30.166.700/0001-11;2021-06-01;3;COTA DE FII - KINEA RENDIMENTOS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO - FII;9951750;S;-0.0213743543972018
30.166.700/0001-11;2021-06-01;3;COTA DE FII - KINEA SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;1293926.4;S;0.00932919563825041
30.166.700/0001-11;2021-06-01;3;COTA DE FII - VALORA CRI ÍNDICE DE PREÇO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;6129338.25;S;-0.127518534670737
30.166.700/0001-11;2021-06-01;3;COTA DE FII - VALORA RE III FUNDO DE INVESTIMENTO IMOBILIARIO - FII;12277503.19;S;-0.0310171805301251
30.166.700/0001-11;2021-06-01;3;COTA DE FII - XP CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;11645638.5;S;0.106950104637075
30.178.506/0001-56;2021-12-01;1;BARRA DO BUGRES;252000;S;0
30.178.506/0001-56;2021-12-01;1;PIRAPOZINHO;1042000;S;0
30.178.506/0001-56;2021-12-01;1;BCGE;736079.85;S;0
30.248.129/0001-84;2021-12-01;1;SHOPPING SUMUAUMA;438500000;S;0.982189675436217
30.248.158/0001-46;2021-12-01;1;Parque Shopping Belém;184289000;S;0.104360175941129
30.248.158/0001-46;2021-12-01;1;Boulevard Shopping Campos;68475000;S;0.0988526037069726
30.248.158/0001-46;2021-12-01;1;Boulevard Vila Velha;33525000;S;0.223540145985401
30.258.790/0001-70;2021-12-01;1;Av. Nasser Marão;53421000;S;0.1213
30.258.790/0001-70;2021-12-01;1;Centro Industrial do Subaé - Feira de Santana - Bahia;31619000;S;0.1768
30.492.505/0001-81;2021-12-01;1;Prédio Comercial: Rua Alm. Heraclito da Graça, 234, RJ;22138000;S;-0.0348
30.492.505/0001-81;2021-12-01;1;Terreno: Rua Benedito Hipólito S/N, Lote 1;15040000;S;0.004
30.495.165/0001-42;2021-12-01;1;MM1-G02;27500000;S;-0.003
30.495.165/0001-42;2021-12-01;1;MM1/G02;32900000;S;-0.003
30.495.165/0001-42;2021-12-01;1;MM1.G02;41600000;S;-0.003
30.495.165/0001-42;2021-12-01;1;MM1 G03;70700000;S;-0.003
30.495.165/0001-42;2021-12-01;1;MM1 G09;65700000;S;-0.003
30.495.165/0001-42;2021-12-01;1;MM2-G01;185600000;S;0.1274
30.495.165/0001-42;2021-12-01;1;MM2/G01;195000000;S;0.1274
30.495.165/0001-42;2021-12-01;1;PP2 APOIO ESCRITÓRIO;376973.01;S;0.0054
30.495.165/0001-42;2021-12-01;1;PP2 APOIO REFEITÓRIO;813000;S;0.0054
30.495.165/0001-42;2021-12-01;1;PP2_G03;5608238.2;S;0.0054
30.495.165/0001-42;2021-12-01;1;PP2-G03;17100000;S;0.0054
30.495.165/0001-42;2021-12-01;1;PP2/G03;17200000;S;0.0054
30.495.165/0001-42;2021-12-01;1;PP2.G03;13700000;S;0.0054
30.495.165/0001-42;2021-12-01;1;PP2 G04;6114788.79;S;0.0054
30.495.165/0001-42;2021-12-01;1;PP2/G04;22800000;S;0.0054
30.495.165/0001-42;2021-12-01;1;PP2.G04;13400000;S;0.0054
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Atrium I - Cj 21;4870706.42;N;0
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Conselheiro Paranagua;4619000;S;-0.2426
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Erika;3846000;S;-0.0516
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Setin Tower;8044000;S;-0.0225
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Business Center;6837000;S;-0.1423
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Harvard;3126000;S;-0.1313
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Aeroporto ll;1985000;S;-0.1359
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Olimpia Park;3116000;S;0.0182
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Cond Banco Mercantil do Brasil;2518000;S;7.5646
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Spazio JK;2664000;S;0.2101
30.567.216/0001-02;2021-12-01;1;Ed Thera Berrini;6786000;S;0.2739
30.567.216/0001-02;2021-12-01;1;Ed. Arandu - Escritório 111;3538788.12;S;-0.0087
30.567.216/0001-02;2021-12-01;1;Ed. Aeroporto l - Escritório 31;1160349.27;N;0
30.567.216/0001-02;2021-12-01;1;Ed. Aeroporto l - Escritório 32;958650.73;S;-0.1738
30.567.216/0001-02;2021-12-01;1;Ed. Atrium ll - Escritório 61;6073000;S;-0.1307
30.567.216/0001-02;2021-12-01;1;Ed. Network Empresarial - Escritório 151;4097479.96;N;0
30.567.216/0001-02;2021-12-01;1;Ed. Network Empresarial - Escritório 152;2809520.04;S;-0.1322
30.567.216/0001-02;2021-12-01;1;Ed. Uchoa Borges - Escritório 22;2623361.84;N;0
30.567.216/0001-02;2021-12-01;1;Ed. Uchoa Borges - Escritório 21;1286638.16;S;0.0077
30.567.216/0001-02;2021-12-01;1;Ed. Arandu - Escritório 82;3723211.88;N;0
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Atrium I - Cj 92;4091623.21;N;0
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Atrium I - Cj 22;3854568.75;N;0
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Atrium I - Cj 101;2918955.09;N;0
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Atrium I - Cj 102;2558108.1;N;0
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Atrium I - Cj 111;6854038.43;S;0.3912
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed GC Square Corporate;3682276.1;N;0
30.567.216/0001-02;2021-12-01;1;Edificaçoes - Ed Atrium VlI - Cj 31;2920156.56;N;0
30.567.216/0001-02;2021-12-01;1;Imoveis em Construção - com opção de compra - Ed. Cons. Paranagua,  cjs. 52, 53, 54, 55 e 56;571200;N;0
30.578.275/0001-78;2021-12-01;1;GOYCATAZES;11325000;S;0.0454167820548325
30.578.275/0001-78;2021-12-01;1;RESGOI;65445999.99;N;0
30.578.351/0001-45;2021-12-01;1;MISSY;101954777.1;S;1.27370053416243
30.579.348/0001-46;2021-06-01;1;Participação da SPE Lago da Pedra;1355487.2;N;-0.2509
30.579.348/0001-46;2021-06-01;1;Participação da SPE Vila Alba;512.13;N;-0.9956
30.629.603/0001-18;2021-06-01;1;Imóvel - Galpão Guarulhos;80810000;S;0.0640242296549911
30.629.603/0001-18;2021-06-01;1;Imóvel - Galpão Extrema;381340000;S;0.0969892171144859
30.629.603/0001-18;2021-06-01;1;Imóvel - Galpão Mauá;117890000;S;0.0240006434782607
30.629.603/0001-18;2021-06-01;1;Imóvel - Galpão Araucária;124330000;S;-0.0304210032801038
30.629.603/0001-18;2021-06-01;1;Imóvel - Galpão Itapevi;91900000;S;0.0582737945601852
30.629.603/0001-18;2021-06-01;1;Imóvel - Galpão Pirituba;74930000;S;0.0513020010400853
30.629.603/0001-18;2021-06-01;1;Imóvel - Galpão Jandira;175090000;S;0.146896239719642
30.629.603/0001-18;2021-06-01;1;Imóvel - Galpão Betim;136630000;S;-0.106405696788878
30.629.603/0001-18;2021-06-01;1;SPE - ARATULOG ARMAZENAGEM S.A;196752065.55;S;0
30.629.603/0001-18;2021-06-01;1;CRI -19L0811083;7028983.864548;S;0.0256828689287676
30.629.603/0001-18;2021-06-01;1;CRI -19L0811248;7028983.864548;S;0.0254390530780872
30.642.032/0001-51;2021-12-01;1;FAZENDA BOM JARDIM;43056462.39;S;-0.0741778453852209
30.642.032/0001-51;2021-12-01;1;IMOVEL 95590 - CTR;50405821;S;-0.134976910702437
30.647.758/0001-87;2021-12-01;1;CRI_12F0036335;1455447.43;S;0.16885020938674
30.647.758/0001-87;2021-12-01;1;CRI_12F0036335;970298.29;S;0.168850222789051
30.647.758/0001-87;2021-12-01;1;CRI_12F0036335;1483586.08;S;0.191447979849917
30.647.758/0001-87;2021-12-01;1;CRI_12F0036335;1067328.11;S;0.285735234226288
30.647.758/0001-87;2021-12-01;1;CRI_16L1024319;981117.08;S;-0.227022337034706
30.647.758/0001-87;2021-12-01;1;CRI_16L1024319;65407.8;S;-0.939390628206458
30.647.758/0001-87;2021-12-01;1;CRI_16L1024319;981117.08;S;-0.177836913755907
30.647.758/0001-87;2021-12-01;1;CRI_16L1024319;654078.05;S;7.22163137171103
30.647.758/0001-87;2021-12-01;1;CRI_19K0981679;4082014.21;S;2.42067370897859
30.647.758/0001-87;2021-12-01;1;CRI_19L0840477;6961259.09;S;7.75016407046857
30.647.758/0001-87;2021-12-01;1;CRI_19L0867734;4832308.27;S;0.225276053033116
30.647.758/0001-87;2021-12-01;1;CRI_19L0909256;14548315;S;-0.0479406774498038
30.647.758/0001-87;2021-12-01;1;CRI_19L0909950;10564454.86;S;-0.0263152862952296
30.647.758/0001-87;2021-12-01;1;CRI_20A0982855;4883437.57;S;-0.0245142649159089
30.647.758/0001-87;2021-12-01;1;CRI_20A1026890;3614310.22;S;-0.298104428812591
30.647.758/0001-87;2021-12-01;1;CRI_20E0896474_DU;1325780.16;S;-0.248751867091756
30.647.758/0001-87;2021-12-01;1;CRI_20E0896474_DU;2126920.04;S;0.205210906833247
30.647.758/0001-87;2021-12-01;1;CRI_20F0849801;3754.47;S;-0.349526152566746
30.647.758/0001-87;2021-12-01;1;CRI_20F0849801;393594.08;S;-0.349525424890153
30.647.758/0001-87;2021-12-01;1;CRI_20F0849801;1251491.54;S;-0.349495562755271
30.647.758/0001-87;2021-12-01;1;CRI_20F0849801;1251491.54;S;-0.353582863639111
30.647.758/0001-87;2021-12-01;1;CRI_20G0800227_DU2;4128221.96;S;0.0320039388232458
30.647.758/0001-87;2021-12-01;1;CRI_20I0135149_DU5;3690142.39;S;0.153652080355701
30.647.758/0001-87;2021-12-01;1;CRI_20I0668028;4052771.55;S;-0.0124065230168795
30.647.758/0001-87;2021-12-01;1;CRI_20I0668028;993942.22;S;-0.00669498516701539
30.647.758/0001-87;2021-12-01;1;CRI_20K0549411;3917672.22;S;0.0953950425665082
30.647.758/0001-87;2021-12-01;1;CRI_20K0754354_DU2;1603881.01;S;-0.40125475329429
30.647.758/0001-87;2021-12-01;1;CRI_20K0866670;6210076.16;S;0.035095768394545
30.647.758/0001-87;2021-12-01;1;CRI_20K0866670;1548248.01;S;0.0319060426496032
30.647.758/0001-87;2021-12-01;1;CRI_21B0544455;2192290.51;S;0.110841690566191
30.647.758/0001-87;2021-12-01;1;CRI_21D0457416;3936634.78;S;-0.015841305
30.647.758/0001-87;2021-12-01;1;CRI_21E0517062;6383555.32;S;0.0464585316634567
30.647.758/0001-87;2021-12-01;1;CRI_21F0568504;6524378.75;S;0.0356156746031746
30.647.758/0001-87;2021-12-01;1;CRI_21F0569265;1243365.37;S;-0.0132020873015872
30.647.758/0001-87;2021-12-01;1;CRI_21F0950009;2632991.4;S;0.0527217951030698
30.647.758/0001-87;2021-12-01;1;CRI_21F0950228;2629825.93;S;0.0514546518573138
30.647.758/0001-87;2021-12-01;1;CRI_21F0968888;7429308.53;S;0.0613297900000001
30.647.758/0001-87;2021-12-01;1;CRI_21G0090798;9819388.15;S;-0.0180526381301623
30.647.758/0001-87;2021-12-01;1;CRI_21H0891311;5229201.73;S;0.0458403460000001
30.647.758/0001-87;2021-12-01;1;CRI_21H1031711_DU;3433947.19;S;0.00998446764705885
30.647.758/0001-87;2021-12-01;1;CRI_21I0605705;513198.64;S;0.0353892003415017
30.647.758/0001-87;2021-12-01;1;CRI_21I0605705;521409.82;S;0.0353891901844252
30.647.758/0001-87;2021-12-01;1;CRI_21I0912120_DU;3126576.99;S;0.04219233
30.647.758/0001-87;2021-12-01;1;CRI_21K0912321;4016760.26;S;0.00419006499999997
30.647.758/0001-87;2021-12-01;1;CRI_21L0905775;2003892.13;S;0.00194606500000005
30.654.849/0001-40;2021-12-01;1;ED ITOWER;268600000;S;0.0359
30.654.849/0001-40;2021-12-01;1;ED STA CATARINA;18300000;S;0.0601
30.654.849/0001-40;2021-12-01;1;EMP REBOUÇAS;21800000;S;0.0413
30.654.849/0001-40;2021-12-01;1;FIDALGA 484;11400000;S;-0.0173
30.654.849/0001-40;2021-12-01;1;ED EVOLUTION;269800000;S;-0.1121
30.654.849/0001-40;2021-12-01;1;REC PLAZA;327404694.25;S;0
30.791.386/0001-68;2021-12-01;1;FII - AIEC11;5719255.5;S;-0.2627
30.791.386/0001-68;2021-12-01;1;FII - APTO11;1268491.38;S;0.9933
30.791.386/0001-68;2021-12-01;1;FII - BICE11;85100;S;0.1489
30.791.386/0001-68;2021-12-01;1;FII - BLCP11;1819343.47;S;-0.0862
30.791.386/0001-68;2021-12-01;1;FII - BLMG11;5522400;S;-0.0697
30.791.386/0001-68;2021-12-01;1;FII - BRCO11;5064954.48;S;-0.0389
30.791.386/0001-68;2021-12-01;1;FII - BRCR11;5182506.24;S;-0.1877
30.791.386/0001-68;2021-12-01;1;FII - BTCR11;3559140;S;-0.0757
30.791.386/0001-68;2021-12-01;1;FII - CVBI11;3152572;S;0.0074
30.791.386/0001-68;2021-12-01;1;FII - DEVA11;3237418.2;S;0.0058
30.791.386/0001-68;2021-12-01;1;FII - GALG11;6827106.3;S;-0.0272
30.791.386/0001-68;2021-12-01;1;FII - GCRI11;3955600;S;-0.0128
30.791.386/0001-68;2021-12-01;1;FII - GTWR11;2684100;S;-0.106
30.791.386/0001-68;2021-12-01;1;FII - HGBS11;1439325;S;-0.0466
30.791.386/0001-68;2021-12-01;1;FII - HGCR11;3553628.85;S;-0.002
30.791.386/0001-68;2021-12-01;1;FII - HGLG11;3132163.84;S;0.0201
30.791.386/0001-68;2021-12-01;1;FII - HGRU11;3401646.56;S;0.0134
30.791.386/0001-68;2021-12-01;1;FII - HSLG11;2912936;S;-0.0806
30.791.386/0001-68;2021-12-01;1;FII - IRDM11;133098.68;S;0.0379
30.791.386/0001-68;2021-12-01;1;FII - JPPA11;6499726.62;S;-0.022
30.791.386/0001-68;2021-12-01;1;FII - JSRE11;6703156.8;S;-0.1376
30.791.386/0001-68;2021-12-01;1;FII - KNIP11;5403072;S;-0.0733
30.791.386/0001-68;2021-12-01;1;FII - KNRI11;627153.8;S;-0.0064
30.791.386/0001-68;2021-12-01;1;FII - LVBI11;1443260;S;-0.0987
30.791.386/0001-68;2021-12-01;1;FII - MCCI11;3769823.1;S;0.0294
30.791.386/0001-68;2021-12-01;1;FII - MGHT11;944708.5;S;-0.056
30.791.386/0001-68;2021-12-01;1;FII - MXRF11;2702700;S;-0.0155
30.791.386/0001-68;2021-12-01;1;FII - OUJP11;7520724;S;-0.0854
30.791.386/0001-68;2021-12-01;1;FII - OULG11;2520311.2;S;-0.4614
30.791.386/0001-68;2021-12-01;1;FII - OURE11;3924054.4;S;-0.1266
30.791.386/0001-68;2021-12-01;1;FII - PVBI11;6460000;S;-0.0501
30.791.386/0001-68;2021-12-01;1;FII - RCRB11;2591933;S;-0.0242
30.791.386/0001-68;2021-12-01;1;FII - SARE11;4329170;S;-0.2943
30.791.386/0001-68;2021-12-01;1;FII - SPVJ11;6000018.05;S;-0.0012
30.791.386/0001-68;2021-12-01;1;FII - TEPP11;2060780.8;S;-0.0316
30.791.386/0001-68;2021-12-01;1;FII - VGIP11;3598802.3;S;0.0087
30.791.386/0001-68;2021-12-01;1;FII - VILG11;1721098.3;S;-0.1234
30.791.386/0001-68;2021-12-01;1;FII - VISC11;1550337.36;S;-0.0262
30.791.386/0001-68;2021-12-01;1;FII - VIUR11;2340000;S;-0.2214
30.791.386/0001-68;2021-12-01;1;FII - VRTA11;827648.72;S;0.0272
30.791.386/0001-68;2021-12-01;1;FII - VSLH11;787405.92;S;-0.0358
30.791.386/0001-68;2021-12-01;1;FII - VTLT11;887918.7;S;0.0496
30.791.386/0001-68;2021-12-01;1;FII - XPLG11;3481600;S;-0.0763
30.791.386/0001-68;2021-12-01;1;FII Vênus;6365200;S;0
30.816.679/0001-52;2021-06-01;1;SPE BANDEIRA INCORPORAÇÃO S.A.;5941901;N;0
30.816.679/0001-52;2021-06-01;1;SPE AOSTA INCORPORAÇÃO LTDA.;1900190;N;0
30.816.679/0001-52;2021-06-01;1;Fundo EVEN II KINEA FII;12145224;S;-0.0038
30.846.692/0001-54;2021-06-01;1;IMÓVEL: MT 108.774;8102220.34;S;0
30.846.692/0001-54;2021-06-01;1;IMÓVEL: MT 104.106;36880147.03;S;0
30.846.692/0001-54;2021-06-01;1;IMÓVEL: MT 344309;1874628;S;0
30.846.692/0001-54;2021-06-01;1;IMÓVEL: MT 39042;10054131.35;S;0
30.846.692/0001-54;2021-06-01;1;IMÓVEL: MT 56.878;12187000;S;0
30.871.660/0001-09;2021-12-01;1;ULIVING CAMPINAS;10660321.58;S;0
30.871.660/0001-09;2021-12-01;1;ULIVING HIGIENÓPOLIS;14616430.7;S;0
30.871.660/0001-09;2021-12-01;1;ULIVING JARDINS;28603000;S;0
30.871.660/0001-09;2021-12-01;1;ULIVING PAULISTA;77656621.61;S;0
30.871.660/0001-09;2021-12-01;1;ULIVING PINHEIROS;38022037.31;S;0
30.871.660/0001-09;2021-12-01;1;ULIVING PORTO ALEGRE;15701008.22;S;0
30.871.660/0001-09;2021-12-01;1;ULIVING RIO DE JANEIRO;78095027.53;S;0
30.871.660/0001-09;2021-12-01;1;ULIVING SANTOS;28641616.54;S;0
30.871.698/0001-81;2021-12-01;1;The Cittyplex Osasco;59600000;S;0.0567
30.871.698/0001-81;2021-12-01;1;Condomínio Helbor Trilogy Home & Offices;46300000;S;0.0087
30.871.698/0001-81;2021-12-01;1;Neolink Office, Mal & Stay;79400000;S;0.0102
30.871.698/0001-81;2021-12-01;1;One Eleven;74300000;S;0.1793
30.871.698/0001-81;2021-12-01;1;BARRA PRIVATE;82300000;S;0
30.871.716/0001-25;2021-12-01;1;58860 - R Correias D 112;4200000;S;0
30.871.716/0001-25;2021-12-01;1;Estela 134;4043000;S;0
30.871.716/0001-25;2021-12-01;1;Rc 118838 - Rua Correia Dias N90;3473000;S;0
30.871.716/0001-25;2021-12-01;1;Rc 125176 - R.C Dias 114.132.136;42548325.09;S;0
30.871.716/0001-25;2021-12-01;1;Re 112751 - Pedrio Rua Estela 164;3415000;S;0
30.871.716/0001-25;2021-12-01;1;Sp/Code Paulista Unidades 1804;1338000;S;0
30.871.716/0001-25;2021-12-01;1;Sp/Code Paulista Unidades 1904;1346000;S;0
30.871.716/0001-25;2021-12-01;1;SALA 74 ED IN OFFICES PARAISO;735000;S;0
30.982.923/0001-57;2021-12-01;1;RIO BRAV SPE;12515503.73;N;0
30.982.923/0001-57;2021-12-01;1;VITA 37 SPE;7344662.99;N;0
30.982.923/0001-57;2021-12-01;1;AFAC VITA37;30570363.16;N;0
30.982.974/0001-89;2021-12-01;1;SPE PREMIUM;39667500;S;0.00940017716103654
30.983.020/0001-90;2021-12-01;1;CRI HABITASEC SECURITIZADORA - Vitacon;3013711.52;S;0
30.983.020/0001-90;2021-12-01;1;CRI HABITASEC SECURITIZADORA - Embraed;2779122.05;S;0
31.145.875/0001-05;2021-12-01;1;Paulista;699600000;S;0.0991
31.145.908/0001-17;2021-12-01;2;RCH Empreendimentos Imobiliários S.A.;25356046.31;S;0.0486
31.152.015/0001-07;2021-12-01;1;SPE P TOLEDO;9382076.3;S;0.0154263151107094
31.152.015/0001-07;2021-12-01;1;LAND HECTARE;6940210;S;0.0149736179557908
31.152.015/0001-07;2021-12-01;1;MONTE CASEROS;6687819.8;S;-0.139690460185579
31.373.514/0001-16;2021-06-01;1;AFAC - CLASSIC BOUL;4250000;N;0
31.373.514/0001-16;2021-06-01;1;AFAC - VILA DE ÉVORA;300000;N;0
31.469.385/0001-64;2021-12-01;1;Av. Europa, 105 - Unidade 102;3827898.65;S;0.0708
31.469.385/0001-64;2021-12-01;1;Av. Europa, 105 - Unidade 103;7375722.85;S;0.0708
31.469.385/0001-64;2021-12-01;1;Av. Europa, 105 - Unidade 104;3870604.16;S;0.0708
31.469.385/0001-64;2021-12-01;1;Av. Europa, 105 - Unidade 109;9928877.17;S;0.0708
31.469.385/0001-64;2021-12-01;1;Av. Europa, 105 - Unidade 201;5825468.74;S;0.0708
31.469.385/0001-64;2021-12-01;1;Av. Europa, 105 - Unidade 202;3608062.3;S;0.0708
31.469.385/0001-64;2021-12-01;1;Av. Europa, 105 - Unidade 203;5843424.48;S;0.0708
31.469.385/0001-64;2021-12-01;1;Av. Europa, 105 - Unidade 204;3608062.3;S;0.0708
31.469.385/0001-64;2021-12-01;1;Av. Europa, 105 - Unidade 209;7065258.59;S;0.0708
31.469.385/0001-64;2021-12-01;1;Av. Europa, 105 - Unidade 210;6192833.26;S;0.0708
31.508.219/0001-20;2021-12-01;1;MAT 10346 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10347 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10348 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10349 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10350 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10351 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10352 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10353 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10354 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10355 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10356 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10357 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10358 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10599 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 10688 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 146618 IMÓVEL JACARANDÁ;166300000;S;0
31.508.219/0001-20;2021-12-01;1;MAT 1796 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 1797 IMÓVEL VARGAS;10862988.17;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23275 IMÓVEL VARGAS;10862988.17;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23276 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23277 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23278 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23279 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23280 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23281 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23282 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23283 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23284 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23285 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23286 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23287 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23288 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 23310 IMÓVEL VARGAS;1917001.09;S;0
31.508.219/0001-20;2021-12-01;1;MAT 3298 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 3299 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 3300 IMÓVEL VARGAS;958500.53;S;0
31.508.219/0001-20;2021-12-01;1;MAT 335973 IMÓVEL SÃO JOSÉ;3891649.01;S;0
31.508.219/0001-20;2021-12-01;1;MAT 335974 IMÓVEL SÃO JOSÉ;5855003.46;S;0
31.508.219/0001-20;2021-12-01;1;MAT 335975 IMÓVEL SÃO JOSÉ;3996829.13;S;0
31.508.219/0001-20;2021-12-01;1;MAT 335976 IMÓVEL SÃO JOSÉ;5847991.5;S;0
31.508.219/0001-20;2021-12-01;1;MAT 335977 IMÓVEL SÃO JOSÉ;4137068.32;S;0
31.508.219/0001-20;2021-12-01;1;MAT 335978 IMÓVEL SÃO JOSÉ;5967195.13;S;0
31.508.219/0001-20;2021-12-01;1;MAT 335979 IMÓVEL SÃO JOSÉ;4137068.32;S;0
31.508.219/0001-20;2021-12-01;1;MAT 335980 IMÓVEL SÃO JOSÉ;5967195.14;S;0
31.508.219/0001-20;2021-12-01;1;MAT 33691 IMÓVEL RB 115;3414985.66;S;0
31.508.219/0001-20;2021-12-01;1;MAT 36469 IMÓVEL RB 115;3414985.66;S;0
31.508.219/0001-20;2021-12-01;1;MAT 36470 IMÓVEL RB 115;3414985.66;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38175 IMÓVEL RB 115;510829.84;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38176 IMÓVEL RB 115;888610.62;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38177 IMÓVEL RB 115;650982.71;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38178 IMÓVEL RB 115;594782.36;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38179 IMÓVEL RB 115;769802.18;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38181 IMÓVEL RB 115;510829.84;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38182 IMÓVEL RB 115;888610.62;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38183 IMÓVEL RB 115;650982.71;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38184 IMÓVEL RB 115;594782.36;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38185 IMÓVEL RB 115;769802.18;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38187 IMÓVEL RB 115;510829.84;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38188 IMÓVEL RB 115;888610.62;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38189 IMÓVEL RB 115;650982.71;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38190 IMÓVEL RB 115;594782.36;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38191 IMÓVEL RB 115;769802.18;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38193 IMÓVEL RB 115;510829.84;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38194 IMÓVEL RB 115;888610.62;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38195 IMÓVEL RB 115;650982.71;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38196 IMÓVEL RB 115;594782.36;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38197 IMÓVEL RB 115;769802.18;S;0
31.508.219/0001-20;2021-12-01;1;MAT 38199 IMÓVEL RB 115;510829.84;S;0
