CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
18.979.895/0001-13;2022-06-01;1;CRI 13F0056986;20557166.97;S;0.142472
18.979.895/0001-13;2022-06-01;1;CRI 14C0072810;59167693.23;S;0.188077
18.979.895/0001-13;2022-06-01;1;CRI 14E0026716;724860.71;S;0.095901
18.979.895/0001-13;2022-06-01;1;CRI 19G0228153;42790517.3889054;S;0.115230758435235
18.979.895/0001-13;2022-06-01;1;CRI 19H0000001;19593960.15;S;0.040014
18.979.895/0001-13;2022-06-01;1;CRI 20G0800227;198228483.76;S;0.033514
18.979.895/0001-13;2022-06-01;1;CRI 20L0687133;14642516.41;S;0.086297
18.979.895/0001-13;2022-06-01;1;CRI 21A0709253;54823299.82;S;0.044626
18.979.895/0001-13;2022-06-01;1;CRI 21E0407810;116253031.08;S;0.162927
18.979.895/0001-13;2022-06-01;1;CRI 21E0514204;63818967.99;S;0.153561
18.979.895/0001-13;2022-06-01;1;CRI 21F0569265;4495915.12;S;0.119406
18.979.895/0001-13;2022-06-01;1;CRI 21F1076305;18736279.12;S;0.165306
18.979.895/0001-13;2022-06-01;1;CRI 21F1076965;52397238.57;S;0.190785
18.979.895/0001-13;2022-06-01;1;CRI 21G0093703;56517159.49;S;0.159324
18.979.895/0001-13;2022-06-01;1;CRI 21G0507867;126885415.83;S;0.147883
18.979.895/0001-13;2022-06-01;1;CRI 21H0700312;32642986.01;S;0.145911
18.979.895/0001-13;2022-06-01;1;CRI 21H0865631;23680286.68;S;0.108974
18.979.895/0001-13;2022-06-01;1;CRI 21I0277499;31248057.62;S;0.142691
18.979.895/0001-13;2022-06-01;1;CRI 21I0682465;186827726.22;S;0.110598
18.979.895/0001-13;2022-06-01;1;CRI 21I0931497;97450485.42;S;0.044938
18.979.895/0001-13;2022-06-01;1;CRI 21J0043571;112387761.93;S;0.113072
18.979.895/0001-13;2022-06-01;1;CRI 21J0585266;46419359.84;S;0.102803
18.979.895/0001-13;2022-06-01;1;CRI 21J0790766;4467581.81;S;0.121426
18.979.895/0001-13;2022-06-01;1;CRI 21K0001807;48539486.69;S;0.063362
18.979.895/0001-13;2022-06-01;1;CRI 21K0665223;96730864.71;S;0.015844
18.979.895/0001-13;2022-06-01;1;CRI 21K0728271;106367984.88;S;0.118433
18.979.895/0001-13;2022-06-01;1;CRI 21K1140616;10889560.93;S;-0.001675
18.979.895/0001-13;2022-06-01;1;CRI 21L0354209;5683988.38;S;0.066006
18.979.895/0001-13;2022-06-01;1;CRI 21L0355069;12907559.39;S;0.073848
18.979.895/0001-13;2022-06-01;1;CRI 21L0640489;71189869.11;S;0.077535
18.979.895/0001-13;2022-06-01;1;CRI 21L0666509;24752604.99;S;0.046897
18.979.895/0001-13;2022-06-01;1;CRI 21L0736590;100079812.56;S;0.059131
18.979.895/0001-13;2022-06-01;1;CRI 22A0377996;51255897.03;S;0.063431
18.979.895/0001-13;2022-06-01;1;CRI 22B0582974;58095256.89;S;0.043377
18.979.895/0001-13;2022-06-01;1;CRI 22D0371159;59615974.5;S;-0.003211
18.979.895/0001-13;2022-06-01;1;CRI 22D1075750;51104314.48;S;0.013974
18.979.895/0001-13;2022-06-01;1;CRI 22E0640809;32708502.29;S;0.012518
18.979.895/0001-13;2022-06-01;1;CRI 22F0783752;39978898.46;S;0
18.979.895/0001-13;2022-06-01;1;Cota de FII - AUTONOMY EDIFÍCIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;4091756.06;S;-0.0691249847876355
18.979.895/0001-13;2022-06-01;1;Cota de FII - BB FUNDO DE INVESTIMENTO DE CREDITO;2638980;S;0.0267878387998786
18.979.895/0001-13;2022-06-01;1;Cota de FII - BB PROGRESSIVO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;629400.75;S;-0.000622665006226653
18.979.895/0001-13;2022-06-01;1;Cota de FII - BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;952000;S;2
18.979.895/0001-13;2022-06-01;1;Cota de FII - BLUECAP RENDA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO -FII;42555247.14;S;-0.103804064616988
18.979.895/0001-13;2022-06-01;1;Cota de FII - FII BM BRASCAN LAJES CORPORATIVAS;3332308.8;S;0.161997126436782
18.979.895/0001-13;2022-06-01;1;Cota de FII - FUNDO DE INVESTIMENTO IMOBILIÁRIO BTG PACTUAL SHOPPINGS;62.7;S;-0.279310344827586
18.979.895/0001-13;2022-06-01;1;Cota de FII - BRIO REAL ESTATE III FUNDO DE INVESTIMENTO IMOBILIÁRIO;1054431.3;S;0.0706909193706546
18.979.895/0001-13;2022-06-01;1;Cota de FII - CANVAS CRI - FUNDO DE INVESTIMENTO IMOBILIÁRIO;4201188.5;S;-0.005
18.979.895/0001-13;2022-06-01;1;Cota de FII - CAIXA RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO II;1428557.28;S;-0.0918874172185432
18.979.895/0001-13;2022-06-01;1;Cota de FII - FDO INV IMOB CAIXA CARTEIRA IMOBILIÁRIA;935858;S;-0.00298227256408123
18.979.895/0001-13;2022-06-01;1;Cota de FII - CAIXA RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO - FII;776825.28;S;-0.137874659400545
18.979.895/0001-13;2022-06-01;1;Cota de FII - EQI RECEBÍVEIS IMOBILIÁRIOS FDO DE INV IMOBILIÁRIO;1780569;S;-0.055
18.979.895/0001-13;2022-06-01;1;Cota de FII - VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO;35166272.9;S;-0.00981275658355862
18.979.895/0001-13;2022-06-01;1;Cota de FII - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII BTG PACTUAL FUNDO DE CRI;8846048.4;S;-0.0461538461538462
18.979.895/0001-13;2022-06-01;1;Cota de FII - FII MEMORIAL OFFICE;124.02;S;-0.156211729487005
18.979.895/0001-13;2022-06-01;1;Cota de FII - Fundo de Investimento Imobiliário Guardian Logística;44937672.32;S;-0.119619047619048
18.979.895/0001-13;2022-06-01;1;Cota de FII - FDO DE INVEST IMOB GUARDIAN MULTIESTRATÉGIA I;10247644.38;S;0.002
18.979.895/0001-13;2022-06-01;1;Cota de FII - GENERAL SHOPPING E OUTLETS DO BRASIL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;8760348.8;S;0.0821256038647344
18.979.895/0001-13;2022-06-01;1;Cota de FII - GTIS BRAZIL LOGÍSTICAISTICS FUNDO DE INVESTIMENTO IMOBILIARIO;100451449.15;S;-0.000499999999999945
18.979.895/0001-13;2022-06-01;1;Cota de FII - FUNDO DE INVESTIMENTO IMOBILIÁRIO HBC RENDA URBANA;27432893.5;S;3.37
18.979.895/0001-13;2022-06-01;1;Cota de FII - FUNDO DE INVESTIMENTO IMOBILIÁRIO MULTI RENDA URBANA;71104086;S;-0.701524818860171
18.979.895/0001-13;2022-06-01;1;Cota de FII - HECTARE RECEBÍVEIS HIGH GRADE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;640181.82;S;0.0246511301541081
18.979.895/0001-13;2022-06-01;1;Cota de FII - CSHG RECEBÍVEIS IMOBILIÁRIOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2040616.08;S;0.0143283007981536
18.979.895/0001-13;2022-06-01;1;Cota de FII - CSHG IMOBILIÁRIO FOF - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;1609132.37;S;-0.12292154206183
18.979.895/0001-13;2022-06-01;1;Cota de FII - FUNDO DE INVESTIMENTO IMOBILIÁRIO HOUSI;1153576.44;S;-0.135713397188705
18.979.895/0001-13;2022-06-01;1;Cota de FII - HEDGE RECEBÍVEIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO;18071547.15;S;-0.0400119438638399
18.979.895/0001-13;2022-06-01;1;Cota de FII - HSI RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO;50652800;S;0.015228426395939
18.979.895/0001-13;2022-06-01;1;Cota de FII - FUNDO DE INVESTIMENTO IMOBILIARIO FOF INTEGRAL BREI;3084527.46;S;-0.121449275362319
18.979.895/0001-13;2022-06-01;1;Cota de FII - FDO INV IMOBILIÁRIO DE UNIDADES AUTÔNOMAS;27792531.2;S;-0.176
18.979.895/0001-13;2022-06-01;1;Cota de FII - JPP ALLOCATON MOGNO FUNDO DE INVESTIMENTO IMOBILIÁRIO;11922244.8;S;0.0771573604060913
18.979.895/0001-13;2022-06-01;1;Cota de FII - JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBIL;81710;S;-0.00353658536585377
18.979.895/0001-13;2022-06-01;1;Cota de FII - FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO KINEA FII;2540662.8;S;-0.117824773413897
18.979.895/0001-13;2022-06-01;1;Cota de FII - KILIMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS IMOBILIÁRIOS SUNO 30;484901.76;S;-0.931875
18.979.895/0001-13;2022-06-01;1;Cota de FII - LEGATUS SHOPPINGS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;12899573.72;S;0.0192797783933518
18.979.895/0001-13;2022-06-01;1;Cota de FII - MANATÍ CAPITAL HEDGE FUND FDO INV IMOB;1000000;S;0
18.979.895/0001-13;2022-06-01;1;Cota de FII - FII MAX RETAIL;771513.25;S;-0.100115740740741
18.979.895/0001-13;2022-06-01;1;Cota de FII - MOGNO LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;516749;S;-0.5427
18.979.895/0001-13;2022-06-01;1;Cota de FII - NAVI IMOBILIÁRIO TOTAL RETURN FUNDO DE INVESTIMENTO IMOBILIÁRIO;698820.15;S;-0.106764168190128
18.979.895/0001-13;2022-06-01;1;Cota de FII - NEWPORT LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO;44784243;S;-0.556931872320152
18.979.895/0001-13;2022-06-01;1;Cota de FII - NEWPORT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;546.24;S;-0.0317640385706182
18.979.895/0001-13;2022-06-01;1;Cota de FII - PÁTRIA EDIFÍCIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;34154007.36;S;0.0166666666666666
18.979.895/0001-13;2022-06-01;1;Cota de FII - PLURAL LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO;1105807.8;S;-0.215468385376153
18.979.895/0001-13;2022-06-01;1;Cota de FII - PANORAMA DESENVOLVIMENTO LOGÍSTICO - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2497895.88;S;0
18.979.895/0001-13;2022-06-01;1;Cota de FII - PANORAMA PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO;21949000;S;-0.666666666666667
18.979.895/0001-13;2022-06-01;1;Cota de FII - PLURAL RENDA URBANA FDO DE INV IMOB;38258020;S;0
18.979.895/0001-13;2022-06-01;1;Cota de FII - QUASAR AGRO - FUNDO DE INVESTIMENTO IMOBILIARIO;26107883.52;S;-0.0971980676328502
18.979.895/0001-13;2022-06-01;1;Cota de FII - RIO BRAVO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIÁRIO;769189;S;0.0568295114656032
18.979.895/0001-13;2022-06-01;1;Cota de FII - RIO BRAVO CREDITO IMOB HIGH GRADE FUND DE INVEST;9843687.2;S;0.0525048169556841
18.979.895/0001-13;2022-06-01;1;Cota de FII - Rio Bravo Renda Residencial Fundo de Investimento Imobiliario;300841.8;S;-0.184103356270187
18.979.895/0001-13;2022-06-01;1;Cota de FII - Fundo de Investimento Imobiliário RBR Crédito Imobiliário Estruturado;574902;S;-0.0348325358851674
18.979.895/0001-13;2022-06-01;1;Cota de FII - RIO BRAVO CRÉDITO IMOBILIÁRIO II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;683293.2;S;-0.0594059405940593
18.979.895/0001-13;2022-06-01;1;Cota de FII - BB RENDA DE PAPÉIS IMOBILIÁRIOS II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;565244.33;S;-0.145322580645161
18.979.895/0001-13;2022-06-01;1;Cota de FII - BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;337535.16;S;-0.572141843971631
18.979.895/0001-13;2022-06-01;1;Cota de FII - SANTANDER PAPÉIS IMOBILIÁRIOS CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO;32403040.48;S;0.073764705882353
18.979.895/0001-13;2022-06-01;1;Cota de FII - SEQUÓIA III RENDA IMOBILIÁRIA FUNDO DE INVESTIMENTO IMOBILIÁRIO;788960.9;S;-0.197084917617237
18.979.895/0001-13;2022-06-01;1;Cota de FII - TELLUS PROPERTIES  FUNDO DE INVESTIMENTO IMOBILIÁRIO;59534.1;S;-0.127168367346939
18.979.895/0001-13;2022-06-01;1;Cota de FII - TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;60717442.5;S;0.0526094629800824
18.979.895/0001-13;2022-06-01;1;Cota de FII - TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;105572259.66;S;-0.0479227053140098
18.979.895/0001-13;2022-06-01;1;Cota de FII - TISHMAN SPEYER RENDA CORPORATIVA FUNDO DE INVESTIMENTO IMOBILIÁRIO;36599745;S;0.05
18.979.895/0001-13;2022-06-01;1;Cota de FII - VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;21868520;S;-0.103019538188277
18.979.895/0001-13;2022-06-01;1;Cota de FII - VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO;3739800.3;S;-0.921295279912184
18.979.895/0001-13;2022-06-01;1;Cota de FII - Votorantim Securities Master Fundo de Investimento Imobiliário - FII;2277616.5;S;0.12375
18.979.895/0001-13;2022-06-01;1;Cota de FII - Fundo de Investimento Imobiliário - V2 Properties;52000171.47;S;-0.013109756097561
18.979.895/0001-13;2022-06-01;1;Cota de FII - VX XVI - FUNDO DE INVESTIMENTO IMOBILIÁRIO;72571770;S;-0.0801053288060425
18.979.895/0001-13;2022-06-01;1;Cota de FII - WHG REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO;89770.59;S;0.0169999999999999
18.979.895/0001-13;2022-06-01;1;Cota de FII - XP HOTÉIS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;1731003.75;S;0.256559766763848
18.979.895/0001-13;2022-06-01;1;Cota de FII - XP Industrial Fundo de Investimento Imobiliário;13178562;S;-0.267853570714143
18.979.895/0001-13;2022-06-01;1;Cota de FII - TRX EDIFICIOS CORPORATIVOS FUNDO DE INVESTIMENTO IMOBILIARIO - FII;617454.4;S;-0.112408759124088
19.026.454/0001-60;2022-12-01;1;Raves Emp Imobiliarios;41999997.42;S;0
19.026.454/0001-60;2022-12-01;1;Alameda Santos - 79771;89525112.62;S;0
19.131.224/0001-60;2022-12-01;2;Green Towers Brasília;29180940.67;S;-0.0838
19.213.231/0001-01;2022-12-01;1;.;0;S;0
19.239.245/0001-02;2022-12-01;1;IMÓVEL - EDIFÍCIO FARIA LIMA 3500;1424900000;S;-0.0436
19.249.956/0001-50;2022-06-01;1;Avenida Ataulfo de Paiva, 1235, sala 801, RJ;6864000;S;0.0013
19.249.956/0001-50;2022-06-01;1;Avenida Ataulfo de Paiva, 1235, sala 901, RJ;6864000;S;0.0013
19.249.989/0001-08;2022-06-01;1;HYLLUX SPE;8917972.31;N;-0.45927838817937
19.249.989/0001-08;2022-06-01;1;MAR-COIMBRA SPE;14930371.54;N;0.131997122406031
19.249.989/0001-08;2022-06-01;1;RB III HOLDING LTDA;145291685.36;N;0.0032416595788513
19.267.845/0001-76;2022-12-01;1;ALAMEDA SANTO, 771 CONJ 41;3500000;S;0.350428571428571
19.267.845/0001-76;2022-12-01;1;ALAMEDA SANTO, 771 CONJ 42;3500000;S;0.350428571428571
19.267.845/0001-76;2022-12-01;1;ALAMEDA SANTOS, 700 - CONJ 101;3665170;S;0.307781085188409
19.267.845/0001-76;2022-12-01;1;ALAMEDA SANTOS, 700 - CONJ 102;3646500;S;0.307802001919649
19.267.845/0001-76;2022-12-01;1;ALAMEDA SANTOS, 700 - CONJ 121;3665170;S;0.307781085188409
19.267.845/0001-76;2022-12-01;1;ALAMEDA SANTOS, 700 - CONJ 122;3646500;S;0.307802001919649
19.267.845/0001-76;2022-12-01;1;ALAMEDA SANTOS, 700 - TORRE;2628300;S;0.233649126812008
19.267.845/0001-76;2022-12-01;1;ALAMEDA SANTOS, 757 - CONJ 31;5740300;S;0.33756075466439
19.267.845/0001-76;2022-12-01;1;AV. IRAI, 393 CONJ 141;679100;S;0.150787807392137
19.267.845/0001-76;2022-12-01;1;AV. IRAI, 393 CONJ 142;679100;S;0.150787807392137
19.267.845/0001-76;2022-12-01;1;AV. IRAI, 393 CONJ 143;679100;S;0.150787807392137
19.267.845/0001-76;2022-12-01;1;AV. IRAI, 393 CONJ 144;679100;S;0.150787807392137
19.267.845/0001-76;2022-12-01;1;AV. IRAI, 393 CONJ 145;679100;S;0.150787807392137
19.267.845/0001-76;2022-12-01;1;AV. IRAI, 393 CONJ 146;679100;S;0.150787807392137
19.267.845/0001-76;2022-12-01;1;AV. NACOES UNIDA, 10989 - CONJ 11;4603000;S;0.243971323050185
19.267.845/0001-76;2022-12-01;1;BRIGADEIRO FARIA LIMA, 1690 CONJ 14A - 141;515000;S;0.130893203883495
19.267.845/0001-76;2022-12-01;1;BRIGADEIRO FARIA LIMA, 1690 CONJ 14B - 142;515000;S;0.130893203883495
19.267.845/0001-76;2022-12-01;1;BRIGADEIRO FARIA LIMA, 1690 CONJ 15A;515000;S;0.147378640776699
19.267.845/0001-76;2022-12-01;1;BRIGADEIRO FARIA LIMA, 1690 CONJ 15B;515000;S;0.147378640776699
19.267.845/0001-76;2022-12-01;1;BRIGADEIRO FARIA LIMA, 1690 CONJ 16A - 161;515000;S;0.130893203883495
19.267.845/0001-76;2022-12-01;1;BRIGADEIRO FARIA LIMA, 1690 CONJ 16B - 162;515000;S;0.130893203883495
19.267.845/0001-76;2022-12-01;1;BRIGADEIRO FARIA LIMA, 1912 CONJ 20J;1439600;S;0.156779661016949
19.267.845/0001-76;2022-12-01;1;BRIGADEIRO FARIA LIMA, 1931 CONJ 102;839400;S;0.195735048844413
19.267.845/0001-76;2022-12-01;1;BRIGADEIRO FARIA LIMA, 1931 CONJ161;885000;S;0.105796610169492
19.267.845/0001-76;2022-12-01;1;BRIGADEIRO FARIA LIMA, 1931 CONJ 162;885000;S;0.195706214689266
19.267.845/0001-76;2022-12-01;1;PRACA CAPITAO JOAO PINTO FONTAO, 45;2846400;S;0.0497470489038786
19.267.845/0001-76;2022-12-01;1;RUA ANGELINA MAFFEI VITA, 670 - APTO 121;4884000;S;0.246826371826372
19.267.845/0001-76;2022-12-01;1;RUA CAMPOS BICUDO, 98 CONJ51;2600000;S;0.167346153846154
19.267.845/0001-76;2022-12-01;1;RUA CAMPOS BICUDO, 98 CONJ52;2572600;S;0.166302573272176
19.267.845/0001-76;2022-12-01;1;RUA DO ROCIO, 220 CONJ 41;2221500;S;0.265271213144272
19.267.845/0001-76;2022-12-01;1;RUA FIDENCIO RAMOS, 100 3 ANDAR;2500000;S;0.232016
19.267.845/0001-76;2022-12-01;1;RUA GOMES DE CARVALHO, 1329 CONJ 111;2400000;S;0.170291666666667
19.267.845/0001-76;2022-12-01;1;RUA GOMES DE CARVALHO, 1329 CONJ 112;2272380;S;0.148997966889341
19.267.845/0001-76;2022-12-01;1;RUA ITAPEVA, 240/260 CONJ 1901;325700;S;0.291403131716303
19.267.845/0001-76;2022-12-01;1;RUA ITAPEVA, 240/260 CONJ 1902;325700;S;0.291403131716303
19.267.845/0001-76;2022-12-01;1;RUA ITAPEVA, 240/260 CONJ 1903;325700;S;0.291403131716303
19.267.845/0001-76;2022-12-01;1;RUA ITAPEVA, 240/260 CONJ 1904;325700;S;0.291403131716303
19.267.845/0001-76;2022-12-01;1;RUA ITAPEVA, 240/260 CONJ 1905;325700;S;0.291403131716303
19.267.845/0001-76;2022-12-01;1;RUA ITAPEVA, 240/260 CONJ 1906;325700;S;0.291403131716303
19.267.845/0001-76;2022-12-01;1;RUA ITAPEVA, 574 CONJ 61A;1250400;S;0.274632117722329
19.267.845/0001-76;2022-12-01;1;RUA ITAPEVA, 574 CONJ 61B;1250400;S;0.274632117722329
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 80/92 - LOJA;2166500;S;0.232591737825987
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 11;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 12;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 13;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 14;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 21;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 22;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 23;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 24;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 31;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 32;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 33;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 34;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 41;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 42;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 43;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 44;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 51;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 52;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 53;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 54;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 61;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 62;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 63;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 64;648760;S;0.255194524939885
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 71;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 72;589440;S;0.180238870792617
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 73;537540;S;0.255869330654463
19.267.845/0001-76;2022-12-01;1;RUA JESUINO PASCOAL, 90 - APTO 74;589440;S;0.180238870792617
19.267.845/0001-76;2022-12-01;1;RUA TABAPUA, 81 CONJ 101;1263000;S;0.271987331749802
19.267.845/0001-76;2022-12-01;1;RUA TABAPUA, 81 CONJ 102;1263000;S;0.271987331749802
19.267.845/0001-76;2022-12-01;1;RUA TABAPUA, 81 CONJ 103;1263000;S;0.271987331749802
19.267.845/0001-76;2022-12-01;1;RUA TABAPUA, 81 CONJ 104;1263000;S;0.271987331749802
19.267.845/0001-76;2022-12-01;1;RUA VERBO DIVINO, 2001 CONJ 121;4420400;S;0.199692335535246
19.267.845/0001-76;2022-12-01;1;RUA VERBO DIVINO, 2001 CONJ 31;4420400;S;0.199692335535246
19.267.845/0001-76;2022-12-01;1;RUA VERBO DIVINO, 2001 CONJ 92;4420400;S;0.199692335535246
19.267.845/0001-76;2022-12-01;1;CASA JARDIM PETRELLA BROOKLIN;4881600;S;0
19.419.994/0001-03;2022-12-01;1;São Paulo Corporate Towers;2754322000;S;-0.0802
19.419.994/0001-03;2022-12-01;1;PMSP12B;185000;S;0
19.722.048/0001-31;2022-12-01;1;138676;2535412.5;S;0
19.722.048/0001-31;2022-12-01;1;138681;2650653.91;S;-0.0241
19.722.048/0001-31;2022-12-01;1;141277;485000;S;-0.0075
19.722.048/0001-31;2022-12-01;1;144797;2417832.5;S;0
19.722.048/0001-31;2022-12-01;1;144905;1114083.95;S;-0.2146
19.722.048/0001-31;2022-12-01;1;145074;1000223.04;S;0
19.722.048/0001-31;2022-12-01;1;145626;1553076.88;S;-0.1384
19.722.048/0001-31;2022-12-01;1;146894;1275000;S;-0.0044
19.722.048/0001-31;2022-12-01;1;151340;1144581.76;S;0
19.722.048/0001-31;2022-12-01;1;153275;2245460.95;S;0
19.722.048/0001-31;2022-12-01;1;154243;1350787.9;S;-0.025
19.722.048/0001-31;2022-12-01;1;156619;1622309.97;S;0
19.722.048/0001-31;2022-12-01;1;207128;868000;S;-0.0442
19.722.048/0001-31;2022-12-01;1;208544;849999.81;S;-0.0765
19.722.048/0001-31;2022-12-01;1;211892;979722;S;-0.0615
19.722.048/0001-31;2022-12-01;1;221618;955588.08;S;-0.1935
19.722.048/0001-31;2022-12-01;1;222465;1318597.4;S;0
19.722.048/0001-31;2022-12-01;1;225039;767105.22;S;0
19.722.048/0001-31;2022-12-01;1;227058;890000;S;-0.1229
19.722.048/0001-31;2022-12-01;1;244099;1172483.98;S;-0.1049
19.722.048/0001-31;2022-12-01;1;248298;557950;S;-0.1953
19.722.048/0001-31;2022-12-01;1;250617;2677986.27;S;-0.2043
19.722.048/0001-31;2022-12-01;1;251880;2256920.17;S;-0.0097
19.722.048/0001-31;2022-12-01;1;341590;707641.62;S;-0.0452
19.872.887/0001-36;2022-06-01;1;IMÓVEL - CENTRO UNIVERSITÁRIO UNA;51630000;S;0.033
19.872.887/0001-36;2022-06-01;1;IMÓVEL - ESCOLA PARQUE;43500000;S;0.0657
19.872.887/0001-36;2022-06-01;1;IMÓVEL - COLÉGIO POP;14910000;S;0.4327
19.872.887/0001-36;2022-06-01;1;IMÓVEL - MINT EDUCAÇÃO VILA MASCOTE SPE LTDA;4278800.28;S;0
19.878.616/0001-98;2022-12-01;1;IMÓVEL - TORRE SIGMA;1000200000;S;-0.0198
19.878.616/0001-98;2022-12-01;1;IMÓVEL - SIGMA MALL;38700000;S;-0.0277
19.959.754/0001-00;2022-12-01;1;.;0;S;0
20.019.120/0001-48;2022-06-01;1;C. B. Novos Negócios S.A;487683539.05;S;0.5836
20.118.470/0001-61;2022-12-01;1;AERO MALL (AARC);110700000;S;0.785483871
20.118.470/0001-61;2022-12-01;1;BH OUTLET;15280500;S;0
20.118.470/0001-61;2022-12-01;1;CORREIOS E TELEGRÁFI;3300000;S;0
