CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
08.706.065/0001-69;2019-12-01;1;Ibis Styles Faria Lima -- Rua Tavares Cabral, 61;21967080.04;S;0.116776817488561
08.706.065/0001-69;2019-12-01;1;Gran Estanplaza SP -- Rua Arizona, 1.517;27867025.08;S;0.134979926688776
08.706.065/0001-69;2019-12-01;1;Estanplaza International -- Rua Fernandes Moreira, 1.293;14891276.25;S;0.132309330088967
08.706.065/0001-69;2019-12-01;1;Estanplaza Berrini -- Avenida Engenheiro Luiz Carlos Berrini, 853;6654514.78;S;0.0340273461777501
08.706.065/0001-69;2019-12-01;1;Estanplaza Ibirapuera -- Avenida Jandira, 501;3828176.79;S;0.186241090796405
08.706.065/0001-69;2019-12-01;1;Estanplaza Nações Unidades -- Rua Guararapes, 1.889;1835105.01;S;1.38768718801997
08.706.065/0001-69;2019-12-01;1;Estanplaza Funchal -- Rua Funchal, 281;9880859.61;S;0.0867087576374745
08.706.065/0001-69;2019-12-01;1;Complexo Berrini -- Av. Roque Petroni Júnior, 800;19030250.93;S;0
08.924.783/0001-01;2019-12-01;1;Ed. Montreal - Barra Shopping - Comshell;37646129;S;0
08.924.783/0001-01;2019-12-01;1;Ed. Burity;86249054;S;0.115150097617108
08.924.783/0001-01;2019-12-01;1;EBT;497980716;S;0.107840197251244
08.924.783/0001-01;2019-12-01;1;Ed. Transatlântico;28086969;S;0.0581685943563275
08.924.783/0001-01;2019-12-01;1;Ed. Volkswagen;140515180;S;0.120499984051545
08.924.783/0001-01;2019-12-01;1;Sucupira;126206643.8;S;0
08.924.783/0001-01;2019-12-01;1;CEO Cyrela;63862132;S;0.00407151809888373
08.924.783/0001-01;2019-12-01;1;Ed. Senado;394223400;S;0.172770012375077
08.924.783/0001-01;2019-12-01;1;Cotas do FII Prime Portfolio;629491925.65;S;-0.112425955529414
08.924.783/0001-01;2019-12-01;1;Cotas do FII CJ;71108063.2;S;-0.179061704227685
08.924.783/0001-01;2019-12-01;1;Cotas do FII MV9;142714596.3;S;-0.0629019887158272
08.924.783/0001-01;2019-12-01;1;Cotas do FII Edíficio Galeria;24222236.28;S;0.368045977011494
08.924.783/0001-01;2019-12-01;1;Cotas do FII Água Branca;44639601.3;S;0.229361123697327
08.924.783/0001-01;2019-12-01;1;CRI 17J0040026;130243447.62;S;-0.0002931449150263
09.006.914/0001-34;2019-12-01;1;Ampla;16419000;S;0.0765
09.006.914/0001-34;2019-12-01;1;Ambev;45300000;S;0.0202
09.006.914/0001-34;2019-12-01;1;Leader Natal;33445000;S;-0.0074
09.006.914/0001-34;2019-12-01;1;Leader Catete;47159000;S;0.0197
09.072.017/0001-29;2019-12-01;1;IRA- BRASILINTERPART;4600000;S;0.0698
09.072.017/0001-29;2019-12-01;1;IRA- CENESP;10600000;S;-0.0868
09.072.017/0001-29;2019-12-01;1;IRA- CENTRO EMPRESARIAL DOM PEDRO;36700000;S;0.1288
09.072.017/0001-29;2019-12-01;1;IRA- CONTAX ALEGRIA;79500000;S;0.0192
09.072.017/0001-29;2019-12-01;1;IRA- MARIO GARNERO;64200000;S;0.2411
09.072.017/0001-29;2019-12-01;1;IRA- PARK TOWER;13000000;S;0.1304
09.072.017/0001-29;2019-12-01;1;IRA- PAULISTA STAR;183500000;S;0.4234
09.072.017/0001-29;2019-12-01;1;IRA- ROBERTO SAMPAIO FERREIRA;28400000;S;0.0798
09.072.017/0001-29;2019-12-01;1;IRA- SERCOM TABOÃO;68400000;S;0.1306
09.072.017/0001-29;2019-12-01;1;IRA- TORRE RIO SUL;29500000;S;0.175
09.072.017/0001-29;2019-12-01;1;IRA- TRANSATLÂNTICO;10500000;S;0.0938
09.072.017/0001-29;2019-12-01;1;IRA- VERBO DIVINO;120400000;S;0.0683
09.072.017/0001-29;2019-12-01;1;IRA- EDIFÍCIO FARIA LIMA;55200000;S;0.0682
09.072.017/0001-29;2019-12-01;1;IRA- EDIFÍCIO TELEPORTO;21000000;S;0.1984
09.072.017/0001-29;2019-12-01;1;IRA- GVT CURITIBA;37300000;S;0.1372
09.072.017/0001-29;2019-12-01;1;IRA- CENTRO EMPRESARIAL GUAÍBA;70500000;S;0.0202
09.072.017/0001-29;2019-12-01;1;IRA- EDIFÍCIO JATOBÁ;119800000;S;0.0822
09.072.017/0001-29;2019-12-01;1;IRA- ANTONIO DAS CHAGAS;37200000;S;0.1553
09.072.017/0001-29;2019-12-01;1;IRA - BERRINI ONE;171500000;S;0.2418
09.072.017/0001-29;2019-12-01;1;IRA- EDIFÍCIO CHUCRI ZAIDAN;320399470.36;S;0
09.072.017/0001-29;2019-12-01;1;IRA- MARTINIANO;190801858.58;S;0
09.072.017/0001-29;2019-12-01;1;IRA- EDIFÍCIO TOTVS;305885396.54;S;0
09.326.861/0001-39;2019-12-01;1;Shopping West Plaza - 30%;93917550;S;0.028
09.350.920/0001-04;2019-12-01;1;MO 70;71400000;S;-0.0110262265040816
09.350.920/0001-04;2019-12-01;1;MO 51;7500000;S;-0.201265195929647
09.350.920/0001-04;2019-12-01;1;M. Barreto;7900000;S;-0.359021168528751
09.350.920/0001-04;2019-12-01;1;Indianopolis;6800000;S;-0.317697228144989
09.552.812/0001-14;2019-12-01;1;CRI 07L0006224;39223.2283685325;S;-0.682189460896478
09.552.812/0001-14;2019-12-01;1;CRI 08A0010106;0;S;-1
09.552.812/0001-14;2019-12-01;1;CRI 08C0014529;113629.795655846;S;-0.52339236238863
09.552.812/0001-14;2019-12-01;1;CRI 08I0013317;0;S;-1
09.552.812/0001-14;2019-12-01;1;CRI 08J0012973;0;S;-1
09.552.812/0001-14;2019-12-01;1;CRI 08L0002118;311607.919983893;S;-0.399135355089826
09.552.812/0001-14;2019-12-01;1;CRI 09B0002128;296287.088654182;S;-0.0501354952562327
09.552.812/0001-14;2019-12-01;1;CRI 09C0005309;45764.363212752;S;-0.362488803400384
09.552.812/0001-14;2019-12-01;1;CRI 09D0007414;0;S;-1
09.552.812/0001-14;2019-12-01;1;CRI 09F0014788;34302.6287542458;S;-0.258180461641997
09.552.812/0001-14;2019-12-01;1;CRI 09H0007932;17761.1900569935;S;-0.680509443177405
09.552.812/0001-14;2019-12-01;1;CRI 09J0008264;0;S;-1
09.552.812/0001-14;2019-12-01;1;CRI 09J0016949;742263.915055;S;-0.236280665559724
09.552.812/0001-14;2019-12-01;1;CRI 10D0018560;705151.323829288;S;-0.287086859195223
09.552.812/0001-14;2019-12-01;1;CRI 11A0027576;420418.713679;S;-0.451395813161031
09.552.812/0001-14;2019-12-01;1;CRI 11C0034561;1984164.34692;S;-0.0922442547484025
09.552.812/0001-14;2019-12-01;1;CRI 11D0026633;1230100.2558;S;-0.147409438627762
09.552.812/0001-14;2019-12-01;1;CRI 11E0026004;1006190.296618;S;-0.230822404617861
09.552.812/0001-14;2019-12-01;1;CRI 11F0031126;2779965.874789;S;-0.200184312208413
09.552.812/0001-14;2019-12-01;1;CRI 11F0031150;975792.034039048;S;-0.451228168691304
09.552.812/0001-14;2019-12-01;1;CRI 11F0031174;293319.765807721;S;-0.282705498766396
09.552.812/0001-14;2019-12-01;1;CRI 11F0034556;1135186.05302944;S;-0.464458189911406
09.552.812/0001-14;2019-12-01;1;CRI 11F0039975;902938.10439;S;-0.13229235217516
09.552.812/0001-14;2019-12-01;1;CRI 11H0020284;1032478.929635;S;-0.365420990279051
09.552.812/0001-14;2019-12-01;1;CRI 11H0022430;1381547.01408;S;-0.274962225699598
09.552.812/0001-14;2019-12-01;1;CRI 11I0016821;729633.78096;S;-0.446168451198062
09.552.812/0001-14;2019-12-01;1;CRI 11I0019326;1620204.22221053;S;-0.294853405784577
09.552.812/0001-14;2019-12-01;1;CRI 11K0018241;5892635.206402;S;-0.218376556478627
09.552.812/0001-14;2019-12-01;1;CRI 13B0036712;1756044.343976;S;-0.167227568819154
09.552.812/0001-14;2019-12-01;1;CRI 15I0673051;3200744.822797;S;-0.241079582453708
09.552.812/0001-14;2019-12-01;1;CRI 16I0000002;5634137.868016;S;0.0919251338038272
09.552.812/0001-14;2019-12-01;1;CRI 16I0965520;5199456.705677;S;-0.053082696468284
09.552.812/0001-14;2019-12-01;1;CRI 16L0152390;2882634.039757;S;-0.297331252517447
09.552.812/0001-14;2019-12-01;1;CRI 17D0073654;10846457.392757;S;0.00110202382903313
09.552.812/0001-14;2019-12-01;1;CRI 17H0164854;11421098.687749;S;-0.0610507654060108
09.552.812/0001-14;2019-12-01;1;CRI 17I0152208;1712097.900257;S;-0.204977258093705
09.552.812/0001-14;2019-12-01;1;CRI 17K0161325;15310486.499107;S;0.0696534760816079
09.552.812/0001-14;2019-12-01;1;CRI 18C0043043;6065471.577113;S;-0.0328501454554624
09.552.812/0001-14;2019-12-01;1;CRI 19F0022619;8771443.9296;S;-0.01461662330308
09.552.812/0001-14;2019-12-01;1;CRI 19G0269138;14655785.303;S;0.0252366426130286
09.552.812/0001-14;2019-12-01;1;CRI 19H0234807;15064787.07;S;0.0103450534598024
09.552.812/0001-14;2019-12-01;1;CRI 19I0737680;15024478.29;S;0.00163188599999997
09.552.812/0001-14;2019-12-01;1;CRI 19I0739560;25436240.42934;S;0.00247186824205303
09.552.812/0001-14;2019-12-01;1;CRI 19I0739706;17055889.28484;S;0.00298970996680059
09.552.812/0001-14;2019-12-01;1;CRI 19K1124486;20120179.18;S;0.00600895900000009
09.552.812/0001-14;2019-12-01;1;LCI 19I00270793;13164483.41;S;0.0126525700000002
09.552.812/0001-14;2019-12-01;1;LCI 19I00282322;3037380.81;S;0.0124602700000001
09.552.812/0001-14;2019-12-01;1;CRI 17G0788003;6787420.191232;S;0.333833820111335
09.552.812/0001-14;2019-12-01;1;CRI 18E0913223;10854748.668465;S;-0.0442747050470443
10.347.985/0001-80;2019-12-01;1;Cidade Jardim Continental Tower;152239000;S;0.0121
10.375.382/0001-91;2019-12-01;1;Floripa Shopping;93560395;S;0.2154
10.427.246/0001-06;2019-12-01;1;Edifício Brazilian Financial Center;176569000;S;-0.759898
10.427.246/0001-06;2019-12-01;1;Cotas de FII - Ed. Galeria;475960.98;S;0.368046
10.427.246/0001-06;2019-12-01;1;Cotas de FII - Cenesp;219728383.57;S;0.014884
10.456.799/0001-89;2019-12-01;1;Terrenos e conjuntos comerciais diversos;370942000;S;0.2348
10.456.810/0001-00;2019-12-01;1;Ed. Torre Sul;10600000;S;0.0849056603773585
10.456.810/0001-00;2019-12-01;1;Ed. Nações Unidas 20.000;6670000;S;-0.181409295352324
10.456.810/0001-00;2019-12-01;1;Ed. Pedra Grande;6100000;S;0.0819672131147541
10.456.810/0001-00;2019-12-01;1;Ed. Pedra Grande loja;13000000;S;0.0384615384615385
10.456.810/0001-00;2019-12-01;1;Ed. Platinum;8700000;S;0.137931034482759
10.456.810/0001-00;2019-12-01;1;Ed. Atrium;6280000;S;0.0145936009303707
10.456.810/0001-00;2019-12-01;1;Ed. Minneapolis;4870000;S;0.0440878776908037
10.522.648/0001-81;2019-12-01;3;ANM RETROFIT - AV. GENERAL JUSTOS, 365;46432078.9;S;0.1914
10.522.648/0001-81;2019-12-01;3;ANM BAY VIEW - AV. GENERAL JUSTOS, 375;26104287.38;S;0.2964
10.869.155/0001-12;2019-12-01;1;Imóvel - Parque Dom Pedro Shopping;396869272.25;S;0.149911
10.869.155/0001-12;2019-12-01;1;Cota de Fundo - FII Shopping Parque Dom Pedro;403117251.88;N;0.15214
10.991.914/0001-15;2019-12-01;1;EDIFÍCIO SEDE CEDAE;141762000;S;0.018
11.026.627/0001-38;2019-08-01;2;CRI Ativo CRI 10D0018560;94998.54193;S;0.00364359838673933
11.026.627/0001-38;2019-08-01;2;CRI Ativo CRI 10D0018564;166488.959492;S;0.156076492732139
11.026.627/0001-38;2019-08-01;2;CRI Ativo CRI 11A0027576;99202.0936487406;S;-0.130833922338508
11.026.627/0001-38;2019-08-01;2;CRI Ativo CRI 11F0031919;101996.358335;S;0.087385803856795
11.026.627/0001-38;2019-08-01;2;CRI Ativo CRI 11F0039975;62360.848457;S;0.00984659322493808
11.026.627/0001-38;2019-08-01;2;CRI Ativo CRI 11H0020284;66079.3314607093;S;-0.0317891006739546
11.026.627/0001-38;2019-08-01;2;CRI Ativo CRI 11H0022430;63617.671242;S;-0.0119099044650316
11.026.627/0001-38;2019-08-01;2;CRI Ativo CRI 11K0018241;96107.713385;S;0.0166535431071582
11.026.627/0001-38;2019-08-01;2;CRI Ativo CRI 13B0036712;253784.924073;S;-0.0371765317096932
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII BB ProgressivoII;149.52;S;0.0689162138976267
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Banestes Recebiveis Imobiliarios;130.85;S;0.189545454545454
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Imobiliário rio Bravo renda Corporativa;91;S;-0.141509433962264
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Imobiliário FII BTG Shoppings;100;S;0
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII BTG Pactual Corporate Office Fund;97.13;S;-0.0607291364471522
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII BTG Pactual Crédito Imobiliário FII;101.52;S;0.0151999999999999
11.026.627/0001-38;2019-08-01;2;Cotas de fundos castello branco Office;80.98;S;0.100122265996468
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII CEO Cyrela Commercial Properties;84.07;S;0.0647163120567376
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Cenesp;86.12;S;0.0812303829252981
11.026.627/0001-38;2019-08-01;2;Cotas de fundos  FII Edifício Galeria - FII;51;S;0.172413793103448
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Anhanguera Educacional;243;S;0.173913043478261
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Campus Faria Lima;2370;S;0.19215291750503
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Excellence;114.9;S;0.0738317757009346
11.026.627/0001-38;2019-08-01;2;Cotas de fundos  FII General Shopping Ativo e Renda;64.2;S;-0.0880681818181819
11.026.627/0001-38;2019-08-01;2;Cotas de fundos Floripa Shopping;1340;S;0.0806364464802702
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Água Branca;370;S;0.117655943210995
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FIIVia Parque Shopping;184;S;0.0402532790592491
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII GGR Covepi Renda;144.9;S;0.0742086144265699
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII CSHG GR Louveira;118.99;S;0.211710794297352
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII CSHG Brasil Shopping;250.9;S;0.0542016806722689
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII CGHG Recebíveis Imobiliários;116.05;S;0.00825369244135521
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII CSHG Logistica;160.6;S;0.147142857142857
11.026.627/0001-38;2019-08-01;2;Cotas de fundos CSHG Renda Urbana FII;112.5;S;0.0724499523355575
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII HIS Malls;100;S;0
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Hotel Maxinvest;181.22;S;0.22445945945946
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII IRIDIUM;112.8;S;0.030231071330715
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Shopping Jardim Sul;89.7;S;0.268920639411515
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII JS Real Estate Muitigestão;112.5;S;0.113861386138614
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Kinea Rendimentos Imobiliários;104.29;S;-0.0159464049820721
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Kinea Indice de Precos;118.99;S;0.0832043695949021
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Max Retail;12.03;S;0.1748046875
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Hospital Nossa Senhora de Lourdes;246.12;S;0.106157303370787
11.026.627/0001-38;2019-08-01;2;Cotas de Fundos FII AESAPAR;175;S;0.10062893081761
11.026.627/0001-38;2019-08-01;2;Cotas de fundo FII RBR Properties;81.56;S;0.00691358024691358
11.026.627/0001-38;2019-08-01;2;Cotas de fundo FII RBR Private Credito Imobiliario;117;S;0.136142940376772
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Santander Agências;128.72;S;0.000155400155400276
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Imobiliário rio Bravo renda Corporativa;91;S;-0.141509433962264
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII TB Office;85;S;0.0493827160493827
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII TRX Edificios Corporativos;107.5;S;0.414473684210526
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Valora;106.97;S;0.0697000000000001
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Vinci Shopping Centers;112.42;S;0.040925925925926
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII Shopping West Plaza;93.5;S;0.298611111111111
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII XP Malls Fundo de Investimento Imobiliário;107.5;S;-0.00278293135435992
11.026.627/0001-38;2019-08-01;2;Cotas de fundos FII SDI Logistica;114;S;0.0754716981132075
11.026.627/0001-38;2019-11-01;2;CRI Ativo CRI 10D0018560;93913.976197;S;0.0362331138846954
11.026.627/0001-38;2019-11-01;2;CRI Ativo CRI 10D0018564;165521.563667;S;0.161018832141214
11.026.627/0001-38;2019-11-01;2;CRI Ativo CRI 11A0027576;67888.1615736729;S;-0.295949416508564
11.026.627/0001-38;2019-11-01;2;CRI Ativo CRI 11F0031919;99658.328199;S;0.114564386993745
11.026.627/0001-38;2019-11-01;2;CRI Ativo CRI 11F0039975;59921.146569;S;0.00771888932304221
11.026.627/0001-38;2019-11-01;2;CRI Ativo CRI 11H0020284;61020.0244669062;S;0.0025037911139274
11.026.627/0001-38;2019-11-01;2;CRI Ativo CRI 11H0022430;58080.787574;S;0.0934041141850073
11.026.627/0001-38;2019-11-01;2;CRI Ativo CRI 11K0018241;89107.809948;S;0.00755671958859017
11.026.627/0001-38;2019-11-01;2;CRI Ativo CRI 13B0036712;254651.494415;S;-0.0338888885793944
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII BB ProgressivoII;149.52;S;0.0689162138976267
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Banestes Recebiveis Imobiliarios;130.85;S;0.189545454545454
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Banestes Recebiveis Imobiliarios;91;S;-0.141509433962264
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII BM Brascan Lajes Coporativas;100;S;0
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Imobiliário FII BTG Shoppings;97.13;S;-0.0607291364471522
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Banestes Recebiveis Imobiliarios;101.52;S;0.0151999999999999
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Banestes Recebiveis Imobiliarios;80.98;S;0.100122265996468
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII BTG Pactual Crédito Imobiliário FII;84.07;S;0.0647163120567376
11.026.627/0001-38;2019-11-01;2;Cotas de fundos castello branco Office;86.12;S;0.0812303829252981
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII CEO Cyrela Commercial Properties;51;S;0.172413793103448
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Cenesp;243;S;0.173913043478261
11.026.627/0001-38;2019-11-01;2;Cotas de fundos  FII Edifício Galeria - FII;2370;S;0.19215291750503
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Anhanguera Educacional;114.9;S;0.0738317757009346
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Campus Faria Lima;64.2;S;-0.0880681818181819
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Excellence;1340;S;0.0806364464802702
11.026.627/0001-38;2019-11-01;2;Cotas de fundos  FII General Shopping Ativo e Renda;370;S;0.117655943210995
11.026.627/0001-38;2019-11-01;2;Cotas de fundos  FII General Shopping Ativo e Renda;184;S;0.0402532790592491
11.026.627/0001-38;2019-11-01;2;Cotas de fundos Floripa Shopping;144.9;S;0.0742086144265699
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Água Branca;118.99;S;0.211710794297352
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FIIVia Parque Shopping;250.9;S;0.0542016806722689
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII GGR Covepi Renda;116.05;S;0.00825369244135521
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII CSHG GR Louveira;160.6;S;0.147142857142857
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII CSHG Brasil Shopping;112.5;S;0.0724499523355575
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII CGHG Recebíveis Imobiliários;100;S;0
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII CGHG Recebíveis Imobiliários;181.22;S;0.22445945945946
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII CSHG Logistica;112.8;S;0.030231071330715
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII CSHG Real Estate;89.7;S;0.268920639411515
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII CSHG Renda Urbana;112.5;S;0.113861386138614
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII CSHG Renda Urbana;104.29;S;-0.0159464049820721
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII HIS Malls;118.99;S;0.0832043695949021
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII HIS Malls;12.03;S;0.1748046875
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII HIS Malls;246.12;S;0.106157303370787
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Hotel Maxinvest;175;S;0.10062893081761
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Hotel Maxinvest;81.56;S;0.00691358024691358
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII IRIDIUM;117;S;0.136142940376772
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII IRIDIUM;128.72;S;0.000155400155400276
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Shopping Jardim Sul;91;S;-0.141509433962264
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII JS Real Estate Muitigestão;85;S;0.0493827160493827
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Kinea Rendimentos Imobiliários;107.5;S;0.414473684210526
11.026.627/0001-38;2019-11-01;2;Cotas de fundos  FII VBI Logístico;106.97;S;0.0697000000000001
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Malls Brasil Plural;112.42;S;0.040925925925926
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Mauá Capital;93.5;S;0.298611111111111
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Maxi Renda;107.5;S;-0.00278293135435992
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Maxi Renda;114;S;0.0754716981132075
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Hospital Nossa Senhora de Lourdes;247.98;S;0.114516853932584
11.026.627/0001-38;2019-11-01;2;Cotas de Fundos FII AESAPAR;170.78;S;0.0740880503144654
11.026.627/0001-38;2019-11-01;2;Cotas de Fundos FII AESAPAR;170.78;S;0.0740880503144654
11.026.627/0001-38;2019-11-01;2;Cotas de Fundos FII AESAPAR;170.78;S;0.0740880503144654
11.026.627/0001-38;2019-11-01;2;Cotas de fundo FII RBR Properties;89;S;0.0987654320987654
11.026.627/0001-38;2019-11-01;2;Cotas de fundo FII RBR Properties;89;S;0.0987654320987654
11.026.627/0001-38;2019-11-01;2;Cotas de fundo FII RBR Properties;103.7;S;0.280246913580247
11.026.627/0001-38;2019-11-01;2;Cotas de fundo FII RBR Private Credito Imobiliario;120;S;0.165274810642843
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII BB ProgressivoII;85.9;S;-0.385902201887332
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Santander Agências;132;S;0.0256410256410258
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII SDI Logistica;117;S;0.10377358490566
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII SDI Properties;100.98;S;0.00980000000000003
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII TB Office;102.25;S;0.262345679012346
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII TRX Edificios Corporativos;103.38;S;0.360263157894737
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Valora;101.81;S;0.0181
11.026.627/0001-38;2019-11-01;2;Cotas de fundos FII Vinci Logistica;130.46;S;0.175315315315315
