CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
12.358.507/0001-09;2017-12-01;2;Granja São Francisco Alhandra PB;56000;S;0.037037037037037
12.358.507/0001-09;2017-12-01;2;Fazenda São Francisco Alhandra PB;1781000;S;0.0433509080257761
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde  PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;17000;S;0.0625
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Loteamento Jardim Nossa Senhora das Neves II Conde PB;12000;S;0.0909090909090908
12.358.507/0001-09;2017-12-01;2;Engenho Muzumbo ITAMBÉ - PE 1085;4190000;S;0.0538229376257546
12.358.507/0001-09;2017-12-01;2;Engenho Meirim ITAMBÉ - PE 1810;1111000;S;0.054079696394687
12.358.507/0001-09;2017-12-01;2;Fazenda Quati I ITAMBÉ - PE N/I;785000;S;0.0536912751677852
12.358.507/0001-09;2017-12-01;2;Fazenda Quati I ITAMBÉ - PE 276;1089000;S;0.0542110358180059
12.358.507/0001-09;2017-12-01;2;Gleba Santa Cruz Maracaju MS;32610000;S;0.0461982675649664
12.358.507/0001-09;2017-12-01;2;Gleba Cercado Maracaju MS;22040000;S;0.0465337132003798
12.358.507/0001-09;2017-12-01;2;Gleba Capeva Maracaju MS;6750000;S;0.0465116279069768
12.358.507/0001-09;2017-12-01;2;Gleba Ponte Velha Maracaju MS;15220000;S;0.046767537826685
12.358.507/0001-09;2017-12-01;2;Gleba Indústria A Maracaju MS;6750000;S;0.0465116279069768
12.358.507/0001-09;2017-12-01;2;Gleba Indústria B Maracaju MS;7520000;S;0.0458970792767732
12.358.507/0001-09;2017-12-01;2;Gleba Indústria C Maracaju MS;7740000;S;0.0459459459459459
12.358.507/0001-09;2017-12-01;2;Gleba Alvorada Maracaju MS;19070000;S;0.0460778935820076
12.358.507/0001-09;2017-12-01;2;Gleba Mutum Maracaju MS;3060000;S;0.047945205479452
12.358.507/0001-09;2017-12-01;2;Gleba Ponte Nova Maracaju MS;22570000;S;0.0463606861381549
12.358.507/0001-09;2017-12-01;2;Gleba Goiabinha Maracaju MS;7410000;S;0.0466101694915255
12.358.507/0001-09;2017-12-01;2;Gleba Pontal Rio Brilhante MS;28770000;S;0.0390032502708559
12.358.507/0001-09;2017-12-01;2;Gleba Ribeirãozinho Rio Brilhante MS;28450000;S;0.0390796201607013
12.358.507/0001-09;2017-12-01;2;Gleba Honda Rio Brilhante MS;9890000;S;0.0388655462184875
12.358.507/0001-09;2017-12-01;2;Gleba Vacaria Rio Brilhante MS;37770000;S;0.0387788778877889
12.358.507/0001-09;2017-12-01;2;Gleba Barreiro Rio Brilhante MS;44390000;S;0.0388485841329276
12.358.507/0001-09;2017-12-01;2;Fazenda Capricho Rio Brilhante MS;10290000;S;0.0383451059535822
12.358.507/0001-09;2017-12-01;2;Fazenda Alvorada Rio Brilhante MS;2470000;S;0.0421940928270041
12.401.858/0001-47;2017-06-01;1;Condomínio WT Morumbi - Ala A;502870000;S;0.0637
12.516.185/0001-70;2017-12-01;1;IMOVEIS;117614153.54;S;0.0173
12.659.641/0001-31;2017-12-01;1;CRI AGV 169 / CIBRASEC;904874.82;S;-0.0668
12.659.641/0001-31;2017-12-01;1;CRI AGV 176 / CIBRASEC;254205.7;S;-0.0668
12.659.641/0001-31;2017-12-01;1;CRI SALVIANO / BRAZILIAN SEC;1831020.99;S;-0.0668
12.659.641/0001-31;2017-12-01;1;CRI WALMART / APICE;2916649.25;S;-0.0668
12.659.641/0001-31;2017-12-01;1;CRI VIVER / APICE;731933.03;S;-0.0668
12.659.641/0001-31;2017-12-01;1;CRI COLMEIA / CIBRASEC;1104415.65;S;-0.0668
12.659.641/0001-31;2017-12-01;1;CRI INCEFRA / CIBRASEC;2104984.7;S;-0.0668
12.659.641/0001-31;2017-12-01;1;MILLENIUM FII;2228905.27;S;-0.2815
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Estados Unidos;13003598.64;S;-0.0037
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Jardim Paulista;11386212.17;S;-0.0072
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Nova Faria Lima;13152535.34;S;0.001
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Vila Esperança;4056420.49;S;0.0029
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Santo Amaro;8768072.12;S;0.0296
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Av. Portugal;4681469.1;S;-0.0257
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Joaquim Floriano;11589662.94;S;-0.0004
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Berrini;10848659.51;S;-0.006
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Butantã;5207262.94;S;0.0049
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Cambuí;6609928.88;S;-0.0147
12.681.340/0001-04;2017-12-01;1;Ag. Estilo Indianópolis;9046996.23;S;-0.0174
12.681.340/0001-04;2017-12-01;1;Ag. Imperatriz Leopoldina;5817122.69;S;0.0215
12.681.340/0001-04;2017-12-01;1;Ag. Pedro Pinho;4833959.12;S;0.0029
12.681.340/0001-04;2017-12-01;1;Ag. Av. Francisco Morato;5535716.15;S;-0.0109
12.681.340/0001-04;2017-12-01;1;Ag. Parque da Aclimação;6210177.44;S;0.0072
12.681.340/0001-04;2017-12-01;1;Ag. Av. Santo Amaro;12459624.92;S;0.016
12.681.340/0001-04;2017-12-01;1;Ag. Paes de Barros;5198761.67;S;0.0079
12.681.340/0001-04;2017-12-01;1;Ag. Demarchi;4292696.97;S;0.0222
12.681.340/0001-04;2017-12-01;1;Ag. Parque Boturussu;5070074.03;S;0.0178
12.681.340/0001-04;2017-12-01;1;Ag. Raposo;3406197.87;N;0.3633
12.804.013/0001-00;2017-12-01;1;Lojas destinadas à locação  e Estacionamento rotativo;112714000;S;-0.260215510972866
12.804.013/0001-00;2017-12-01;1;Lojas e Conjuntos comerciais em construção;78377862.33;N;0
12.809.972/0001-00;2017-12-01;1;Atrium Shopping Santo André;212396342.71;S;-0.0417335971254565
12.811.222/0001-73;2017-12-01;2;VIC Shopping Araçatuba Empreendimentos Ltda.;29186080.81;S;-0.1544
12.811.222/0001-73;2017-12-01;2;Araraquara Maria Antonia Empreendimento Imobiliário Ltda.;9498217.12;S;-0.108
12.811.222/0001-73;2017-12-01;2;VIC Center Ribeirão Preto Ltda;17997545.12;S;-0.0792
12.811.222/0001-73;2017-12-01;2;VICMALL 01 SBO Empreendimento Ltda.;47769222.12;S;0.6448
12.811.222/0001-73;2017-12-01;2;VIC 01 SBO Empreendimento Ltda.;23843765.15;S;-0.3047
12.811.222/0001-73;2017-12-01;2;VIC 02 SBO Empreendimento Ltda.;13231009.97;S;0.962
12.811.222/0001-73;2017-12-01;2;Americana Empreendimento Imobiliário Ltda.;3618638.06;S;0.0053
12.811.222/0001-73;2017-12-01;2;FR 4 Empreendimento Imobiliário Ltda.;4264999.01;S;-0.0081
12.811.222/0001-73;2017-12-01;2;FR 5 Empreendimento Imobiliário Ltda.;1651834.78;S;-0.0282
12.811.222/0001-73;2017-12-01;2;FR 6 Empreendimento Imobiliário Ltda.;1011898.79;S;-0.8419
12.811.222/0001-73;2017-12-01;2;FR 7 Empreendimento Imobiliário Ltda.;99;N;0
12.811.222/0001-73;2017-12-01;2;FR 11 Empreendimento Imobiliário Ltda.;900;N;0
12.811.222/0001-73;2017-12-01;2;São Carlos Miguel Petroni Empr Imobiliário Ltda;1712828.68;S;-0.0259
12.811.222/0001-73;2017-12-01;2;Imóvel Ipiranga;9005000;S;0
12.811.222/0001-73;2017-12-01;2;Imóvel Rebouças;0;S;-1
12.887.506/0001-43;2017-12-01;1;ASPRO;7800000;S;0.010363
12.887.506/0001-43;2017-12-01;1;ATMOSFERA;16000000;S;0.043025
12.887.506/0001-43;2017-12-01;1;FERLA;9600000;S;-0.068865
12.887.506/0001-43;2017-12-01;1;SCHAHIM;17000000;S;-0.085038
12.927.767/0001-40;2017-12-01;1;Terreno Aplauso;21810627.72;S;0
12.927.767/0001-40;2017-12-01;1;Terreno C. Portuários;55894399.45;S;0
12.927.767/0001-40;2017-12-01;1;Terreno Cedae;36762000;S;0
12.927.767/0001-40;2017-12-01;1;Terreno Usina Asfalto;41000000;S;0
12.948.291/0001-23;2017-12-01;1;Ed. The One;97300000;S;0.033
12.969.125/0001-03;2017-12-01;1;Projeto Imobiliário Residencial VIVER Teresópolis SPE 63 Ltda.;22607693;S;0.122
12.969.125/0001-03;2017-12-01;1;Terrara Beija Flor SPE Empreendimento Imobiliário Ltda.;8475232;S;0
12.969.125/0001-03;2017-12-01;1;Vivacidade Tucuruí Incorporadora Ltda.;20126656;S;0
12.969.125/0001-03;2017-12-01;1;City Park Acupe Empreendimentos Imobiliários SPE Ltda.;0;S;0
12.969.125/0001-03;2017-12-01;1;City Park Brotas Empreendimentos Imobiliários SPE Ltda.;0;S;0
12.969.125/0001-03;2017-12-01;1;Thomas Coelho Empreendimento Imobiliário SPE Ltda;2096942;S;0.105
12.969.125/0001-03;2017-12-01;1;Alto da Glória Empreendimento Imobiliário SPE Ltda;14416069;S;0.11
12.969.125/0001-03;2017-12-01;1;Condomínio Paris Incorporação, Construção e Administração LTDA.;29340327;S;0.115
12.969.125/0001-03;2017-12-01;1;Vitacon 29 Desenvolvimento Imobiliário SPE Ltda.;7122919;S;0.112
12.969.125/0001-03;2017-12-01;1;Vitacon 33 Desenvolvimento Imobiliário SPE Ltda.;7329416;S;0.112
12.969.125/0001-03;2017-12-01;1;Sipavale Empreendimentos Imobiliários SPE Ltda.;1500000;S;0
12.969.125/0001-03;2017-12-01;1;TPA Griffe 360 - Empreendimento Imobiliário SPE Ltda;0;S;0.11
12.969.125/0001-03;2017-12-01;1;Patri Trinta e Nove Empreendimentos Imobiliários Ltda;39432303;S;0.108
12.969.125/0001-03;2017-12-01;1;Vitacon 30 Desenvolvimento Imobiliário SPE LTDA;3386522;S;0.112
12.969.125/0001-03;2017-12-01;1;Colors Home Art SPE Empreendimento Imobiliário Ltda;9.89530235528946E-10;S;0
12.969.125/0001-03;2017-12-01;1;Itaquiti Empreendimentos Imobiliários SPE Ltda.;0;S;0.0987
12.969.125/0001-03;2017-12-01;1;Jardim dos Taperás SPE Empreendimentos Imobiliários Ltda.;36252200;S;0.115
12.969.125/0001-03;2017-12-01;1;TPA AMPM Pauliceia - Empreend. Imobiliário SPE LTDA.;18619756;S;0.109
12.969.125/0001-03;2017-12-01;1;Condomínio Residencial Ecopark Ltda;42618060;S;0.11
12.969.125/0001-03;2017-12-01;1;Rezende Tarumã Brás Empreendimentos Imobiliários SPE Ltda.;1315044;S;0.12
12.969.125/0001-03;2017-12-01;1;GT 13 Empreendimentos Imobiliários Ltda.;40652047;S;0.114
12.969.125/0001-03;2017-12-01;1;Prisma Empreendimentos Imobiliários Ltda.;25086887;S;0.12
12.969.125/0001-03;2017-12-01;1;TPA Sky - Empreendimento Imobiliário SPE Ltda;25671216;S;0.118
12.969.125/0001-03;2017-12-01;1;Dr. Sardinha Empreendimento Imobiliário SPE Ltda;38292539;S;0.12
12.969.125/0001-03;2017-12-01;1;Visione 02 Empreendimento Imobiliário SPE Ltda.;29243302;S;0.12
12.978.943/0001-72;2017-12-01;1;Centro de Distribuição Natura - CD;65797528;N;-0.01
12.989.974/0001-29;2017-12-01;1;Cotas FII da Região do Porto;81767.54;S;0.15563
12.989.974/0001-29;2017-12-01;1;CEPACs;5763344496.5;S;-0.39184
12.989.974/0001-29;2017-12-01;1;Ações LESTE EMPR LTDA;49513786.77;S;-0.03129
12.989.974/0001-29;2017-12-01;1;Ações SPE OESTE MA;1199;S;0
12.989.974/0001-29;2017-12-01;1;Terreno GASOMETRO;230826000;S;0
12.989.974/0001-29;2017-12-01;1;Terreno PÁTIO PRAIA;37285930.7;S;0
12.989.974/0001-29;2017-12-01;1;Imóveis para Renda- Construção;530000000;S;0.48512
12.989.974/0001-29;2017-12-01;1;Imóveis para Venda- Construção;104270000;S;-0.22165
13.012.312/0001-67;2017-12-01;1;ALL -CIR Complexo Intermodal deRondonópolis;68380244.75;N;0.1558
13.012.312/0001-67;2017-12-01;1;Vale Araguari;128032221.62;N;0.1558
13.012.312/0001-67;2017-12-01;1;Pilkington;4009060.07;N;0.0822
13.012.312/0001-67;2017-12-01;1;Pirelli;2781995.49;N;0.1145
13.020.465/0001-56;2017-12-01;1;AÇÔES SPE KARAGOUNIS PARTICIPACOES S.A.;298394702;S;-0.0351
13.022.993/0001-44;2017-12-01;1;Edifício FL 4.440;199159000;S;-0.0295
13.022.994/0001-99;2017-12-01;1;50% do Shopping Eldorado;792142000;S;0.0944
13.125.823/0001-95;2017-12-01;1;RIBEIRAO;38473210.13;S;-0.0526
13.371.132/0001-71;2017-12-01;1;PB440 sl 501 e 2101;7230000;S;-0.0311
13.464.208/0001-03;2017-12-01;1;11D0026633;1384345.46;N;0
13.464.208/0001-03;2017-12-01;1;11E0026004;941882.2;N;0
13.464.208/0001-03;2017-12-01;1;11F0034534;1168603.73;N;0
13.464.208/0001-03;2017-12-01;1;11F0039975;1365618.8;N;0
13.464.208/0001-03;2017-12-01;1;11L0025261;468347.62;N;0
13.464.208/0001-03;2017-12-01;1;12D0011907;857507.17;N;0
13.464.208/0001-03;2017-12-01;1;12E0013069;1852235.57;N;0
13.464.208/0001-03;2017-12-01;1;12E0030193;437183.43;N;0
13.464.208/0001-03;2017-12-01;1;12E0031122;377786.33;N;0
13.464.208/0001-03;2017-12-01;1;12L0033177;1150541.03;N;0
13.500.306/0001-59;2017-12-01;1;Edifício Sede;93500000;S;-0.02
13.500.306/0001-59;2017-12-01;1;Agência Bancária;18900000;S;0.07
13.551.286/0001-45;2017-12-01;2;Centro Empresarial de São Paulo- Cenesp;289062633.37;S;0.0459
13.555.918/0001-49;2017-12-01;1;Agera;22989999.94;N;0
13.555.918/0001-49;2017-12-01;1;Queimados;13009000.21;N;0
13.568.181/0001-07;2017-12-01;1;CD Santa Cruz;83890676.22;N;-0.0876
13.568.181/0001-07;2017-12-01;1;CD Sumaré;5268191.31;N;-0.1345
13.568.181/0001-07;2017-12-01;1;Estanteria Pouso Alegre;4011321.28;N;-0.1731
13.652.006/0001-95;2017-12-01;1;44% do imóvel Parque Shopping Sulacap;106832000;S;0.0791111111111111
13.703.596/0001-38;2017-12-01;1;IMOVEIS;142200000;S;0
13.726.079/0001-84;2017-12-01;1;Sonda Empreendimentos e Participações S.A.;415913709.14;S;0.1286
13.873.457/0001-52;2017-12-01;1;Campinas;48644051.35;S;0.1556
13.873.457/0001-52;2017-12-01;1;Cuiaba;19767000;S;0.2114
13.920.018/0001-53;2017-12-01;1;IMOVEL JUNDIAI;77409703.34;N;0.0001
13.920.018/0001-53;2017-12-01;1;PROJETO CICA;391661.66;N;0.0001
13.966.653/0001-71;2017-12-01;1;Edifício Thera Corporate;126087000;S;-0.006909
13.974.819/0001-00;2017-12-01;1;Imóvel Juíz de Fora;94430000;S;0.0299
14.056.001/0001-62;2017-06-01;1;Rêve Leblon - 602;2942329.49;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 515;175945.39;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 504;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 222;184956.02;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 428;144678.97;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 308;146525.42;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 418;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 310;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 204;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 408;146525.42;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 523;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 214;148925.79;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 416;144678.97;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 406;146310.31;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 524;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 221;176899.38;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 526;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 206;148310.31;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 404;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 315;175945.39;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 417;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 419;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 413;144678.97;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 426;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 513;144678.97;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 405;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 424;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 425;146956.25;N;0
14.056.001/0001-62;2017-06-01;1;Focus - Sala 223;184912.94;N;0
14.056.001/0001-62;2017-06-01;1;Rêve Leblon - Costa Amalfitana - Aptº 171;2127720;N;0
14.056.001/0001-62;2017-06-01;1;Rêve Leblon - C. Amalfitana-Garagem 67-68 e 69;130968;N;0
14.056.001/0001-62;2017-06-01;1;Rêve Leblon - C. Amalfitana-Garagem 76;43656;N;0
14.056.001/0001-62;2017-06-01;1;Rêve Leblon - Costa Amalfitana - Garagem 77;43656;N;0
14.056.001/0001-62;2017-06-01;1;Villagio Lake -Apartamento 303 Bloco 01;1442282.66;N;0
14.056.001/0001-62;2017-06-01;1;Villagio Lake -Apartamento 302 Bloco 01;1451765.97;N;0
14.056.001/0001-62;2017-06-01;1;Villagio Lake -Apartamento 302 Bloco 02;1451765.97;N;0
14.056.001/0001-62;2017-06-01;1;Villagio Lake -Apartamento 301 Bloco 02;1442282.66;N;0
14.069.202/0001-02;2017-12-01;1;Queimados;24731760.5;N;0
14.069.202/0001-02;2017-12-01;1;Aroma;19300000;N;0
14.069.202/0001-02;2017-12-01;1;Kaiser - E;4351316.8;N;0
14.069.202/0001-02;2017-12-01;1;Kaiser;108840000;N;0
14.069.202/0001-02;2017-12-01;1;Taubate;15599700;N;0
14.074.706/0001-02;2017-12-01;1;Agua Limpa;21512488;N;0
14.074.721/0001-50;2017-12-01;1;Queimados;41450000.01;N;0
14.074.721/0001-50;2017-12-01;1;SÃO DOMINGOS - FII;19983564.48;N;0
14.080.689/0001-16;2017-06-01;2;PORD11;2470638;N;0
14.080.689/0001-16;2017-06-01;2;15D0540147;8553655.47;N;0
14.080.689/0001-16;2017-06-01;2;15D0540161;7372668;N;0
14.080.689/0001-16;2017-06-01;2;15H0105481;2418490.31;N;0
14.080.689/0001-16;2017-06-01;2;12A0025515;4459701.82;N;0
14.080.689/0001-16;2017-06-01;2;13A0026631;3666971.53;N;0
14.080.689/0001-16;2017-06-01;2;13C0017641;19650788.45;N;0
14.080.689/0001-16;2017-06-01;2;13E0008660;688252.12;N;0
14.080.689/0001-16;2017-06-01;2;13E0008670;1621677.22;N;0
14.080.689/0001-16;2017-06-01;2;13H0072617;4558226.2;N;0
14.080.689/0001-16;2017-06-01;2;14D0082240;4229557.93;N;0
14.080.689/0001-16;2017-06-01;2;14J0105984;3211668.84;N;0
14.080.689/0001-16;2017-06-01;2;15E0185165;3515664.39;N;0
14.080.689/0001-16;2017-06-01;2;15L0542300;1589518.57;N;0
14.080.689/0001-16;2017-06-01;2;15L0542301;2375869.02;N;0
14.080.689/0001-16;2017-06-01;2;16B0742429;322747.08;N;0
14.080.689/0001-16;2017-06-01;2;16B0742430;2072394.74;N;0
14.080.689/0001-16;2017-06-01;2;16E0124944;1356778.3;N;0
14.080.689/0001-16;2017-06-01;2;16E0124967;2155772.76;N;0
14.080.689/0001-16;2017-06-01;2;16J0858698;2692441.89;N;0
14.080.689/0001-16;2017-06-01;2;16H0204017;5610128.34;N;0
14.080.689/0001-16;2017-06-01;2;16H0210067;2183447.76;N;0
14.080.689/0001-16;2017-06-01;2;16L0139227;5641986.07;N;0
14.080.689/0001-16;2017-06-01;2;16L0139650;2822624.86;N;0
14.080.689/0001-16;2017-06-01;2;17C0995498;5728564.77;N;0
14.080.689/0001-16;2017-06-01;2;12E0019367;1033043;N;0
14.080.689/0001-16;2017-06-01;2;12E0019366;996214;N;0
14.088.246/0001-71;2017-12-01;1;Shopping Center Pátio Belém (percentual 24,7445%);99926417;S;0.0351
14.149.745/0001-21;2017-12-01;1;IMOVEIS;1173450573.81;S;0.0343
14.217.108/0001-45;2017-12-01;2;Condomínio Perini Business Park (Edificação);218148000;S;0.098072
14.217.108/0001-45;2017-12-01;2;Condomínio Perini Business Park (Terreno);31022000;S;0.1116
14.365.190/0001-55;2017-12-01;1;FAZENDA SANDRA - MAT: 34;6542874.02;S;-0.0135590524546147
14.365.190/0001-55;2017-12-01;1;FAZENDA JUNIOR - MAT: 26;5372768.56;S;-0.0814915538193906
14.365.190/0001-55;2017-12-01;1;FAZENDA CANDIDA - MAT: 25;5381093.9;S;-0.243024901805225
14.365.190/0001-55;2017-12-01;1;FAZENDA EVA - MAT: 23;6510216.1;S;-0.0237562017165245
14.365.190/0001-55;2017-12-01;1;FAZENDA RIBEIRO - MAT: 19;6712902;S;0.0125743401701612
14.365.190/0001-55;2017-12-01;1;FAZENDA CAMBALACHO - MAT: 17;8393274.94;S;0.350208692506493
14.365.190/0001-55;2017-12-01;1;FAZENDA WALDIR - MAT: 24;8323641.91;S;-0.195988368248537
14.365.190/0001-55;2017-12-01;1;FAZENDA TREVISAN - MAT: 21;6550158.68;S;-0.097737537326417
14.365.190/0001-55;2017-12-01;1;FAZENDA SANTA TEREZINA - MAT: 16;7144343.27;S;0.128178010937681
14.365.190/0001-55;2017-12-01;1;FAZENDA SERGIO - MAT: 20;5667639.24;S;-0.163195494915278
14.365.190/0001-55;2017-12-01;1;FAZENDA BENEDITO II - MAT: 15;6067251.91;S;-0.00533548387037546
14.376.247/0001-11;2017-12-01;1;Edifício Brascan Century Plaza;12664000;S;-0.120556
14.376.247/0001-11;2017-12-01;1;Edifício Torre Sul;70428000;S;-0.203303
14.410.722/0001-29;2017-06-01;1;AG. RIO AMAZONAS;24845330.8;S;-0.0275
14.410.722/0001-29;2017-06-01;1;AG. ALDEOTA;18133572.93;S;0.0568
14.410.722/0001-29;2017-06-01;1;ASA NORTE 504;22078823.81;S;0.0412
14.410.722/0001-29;2017-06-01;1;ASA SUL 507;8388524.68;S;-0.0042
14.410.722/0001-29;2017-06-01;1;AG. CONJUNTO NACIONAL;18388962.86;S;0.0988
14.410.722/0001-29;2017-06-01;1;ED. SEDE III;251712250.44;S;0.0432
14.410.722/0001-29;2017-06-01;1;CSL BRASILIA - PLAT GOIANIA;28995053.63;S;0.0445
14.410.722/0001-29;2017-06-01;1;AG. JUIZ DE FORA;27598455.96;S;0.0531
14.410.722/0001-29;2017-06-01;1;AG.BELO HORIZONTE;36500309.18;S;0.0749
14.410.722/0001-29;2017-06-01;1;AG. UBERLANDIA;15041393.25;S;0.0742
14.410.722/0001-29;2017-06-01;1;AG. TAMOIOS;34556885.37;S;0.0591
