CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
16.543.270/0001-89;2016-12-01;2;Ralim Participações Ltda;44651404.85;N;0
16.543.270/0001-89;2016-12-01;2;Realty;7943994.79;N;0
16.543.270/0001-89;2016-12-01;2;São Domingos Empreendimento Imob S.A.;60000;N;0
16.543.270/0001-89;2016-12-01;2;SPE Santo André;8605994.36;N;0
16.543.270/0001-89;2016-12-01;2;Season Emp;934178.01;N;0
16.543.270/0001-89;2016-12-01;2;Terras Emp;15771069.49;N;0
16.543.270/0001-89;2016-12-01;2;Wesy Comve;224000;N;0
16.543.270/0001-89;2016-12-01;2;Season Emp;934180;N;0
16.543.270/0001-89;2016-12-01;2;Terras Emp;968106.37;N;0
16.671.412/0001-93;2016-12-01;1;SDI Duque de Caxias;138400000;S;0.0246538831716887
16.802.320/0001-03;2016-12-01;1;Edifício Corporate Macaé;197400000;S;-0.0555
16.841.067/0001-99;2016-12-01;1;CRI - 1ª e 2ª Emissão - Quantidade: 49;16023031.5;S;0
16.841.067/0001-99;2016-12-01;1;CRI - 1ª e 2ª Emissão - Quantidade: 12;3898573.63;S;0
16.841.067/0001-99;2016-12-01;1;CRI - 8ª Emissão - Quantidade: 26;9078052.83;S;0
16.915.840/0001-14;2016-12-01;1;Rodrigues Alves;11350000;S;-0.0963375796178344
16.915.840/0001-14;2016-12-01;1;Nova Paulista;15370000;S;0.0131839156229401
16.915.840/0001-14;2016-12-01;1;Berrini;16440000;S;0.0411652944901837
16.915.840/0001-14;2016-12-01;1;Monções;7080000;S;-0.036734693877551
16.915.840/0001-14;2016-12-01;1;São Mateus;14200000;S;-0.0785204412719014
16.915.840/0001-14;2016-12-01;1;Liberdade;24440000;S;-0.0293884034948372
16.915.840/0001-14;2016-12-01;1;Avenida Paulista;39570000;S;0.0224806201550387
16.915.840/0001-14;2016-12-01;1;Duque de Caxias;12880000;S;-0.096140350877193
16.915.840/0001-14;2016-12-01;1;Ribeirão Preto;23530000;S;0.00900514579759859
16.915.840/0001-14;2016-12-01;1;Marechal Deodoro;12230000;S;-0.143557422969188
16.915.840/0001-14;2016-12-01;1;Santos;15850000;S;-0.075801749271137
16.915.840/0001-14;2016-12-01;1;Santo André;27010000;S;-0.160136815920398
16.915.840/0001-14;2016-12-01;1;Barão de Jundiaí;44430000;S;-0.0318152102854652
16.915.840/0001-14;2016-12-01;1;Porto Alegre;12200000;S;0.0544511668107173
16.915.840/0001-14;2016-12-01;1;São Gonçalo - Alcântara;6540000;S;0.0108191653786709
16.915.840/0001-14;2016-12-01;1;São Gonçalo - Centro;7280000;S;-0.00137174211248281
16.915.840/0001-14;2016-12-01;1;Rio - Centro;18760000;S;-0.0364663585002568
16.915.840/0001-14;2016-12-01;1;Candelária;17580000;S;0.016184971098266
16.915.840/0001-14;2016-12-01;1;Ouvidor;23360000;S;-0.000427899015832289
16.915.840/0001-14;2016-12-01;1;Praça Pio X;30010000;S;0.0348275862068965
16.915.840/0001-14;2016-12-01;1;Volta Redonda;13270000;S;-0.0439481268011528
16.915.840/0001-14;2016-12-01;1;Monsenhor Celso;13670000;S;-0.122029543994862
16.915.840/0001-14;2016-12-01;1;Recife;11490000;S;0.12316715542522
