CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Objetivos;Montante_Investido;Origem_Recursos
28.893.734/0001-66;2022-12-01;1;UNQ1101A;Compra para revenda;1065000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV5_404;Compra para revenda;400000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV1_204;Compra para revenda;400000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV6_1003;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV4_1102;Compra para revenda;345000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;KEY702A;Compra para revenda;514000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;KEY1003A;Compra para revenda;514000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;KEY102B;Compra para revenda;489000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV5_1;Compra para revenda;400000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV5_3;Compra para revenda;400000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV5_101;Compra para revenda;400000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV5_104;Compra para revenda;400000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV5_704;Compra para revenda;400000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV1_1;Compra para revenda;400000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV1_2;Compra para revenda;400000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV2_2;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV2_104;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV2_1003;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV6_1;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV6_2;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV3_1;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV3_2;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV3_701;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV3_702;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV3_801;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV3_1403;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV4_1;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;RV4_2;Compra para revenda;300000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;CE_B217;Compra para revenda;935000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;CE_B1021;Compra para revenda;1180000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;CE_B1023;Compra para revenda;1140000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;CE_B1025;Compra para revenda;955000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;CE_B1022;Compra para revenda;1130000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL1_2003;Compra para revenda;555000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL1_2802;Compra para revenda;1100000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL2_402;Compra para revenda;555000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL2_1302;Compra para revenda;560000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL2_2403;Compra para revenda;560000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL2_2703;Compra para revenda;560000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL3_602;Compra para revenda;545000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL3_1104;Compra para revenda;560000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL3_2001;Compra para revenda;560000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL3_2703;Compra para revenda;560000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL3_2802;Compra para revenda;1100000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL4_502;Compra para revenda;545000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL4_503;Compra para revenda;545000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL4_1404;Compra para revenda;560000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL4_2801;Compra para revenda;1100000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;PL4_2802;Compra para revenda;1100000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU1_101;Compra para revenda;835000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU1_104;Compra para revenda;835000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU1_502;Compra para revenda;835000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU1_602;Compra para revenda;835000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU1_802;Compra para revenda;835000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU1_1202;Compra para revenda;860000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU1_1602;Compra para revenda;860000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU1_1702;Compra para revenda;860000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU1_1902;Compra para revenda;860000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU1_2902;Compra para revenda;860000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;LU3_1704;Compra para revenda;640000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_R64;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_R74;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_R143;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_R123;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_R113;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_R93;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_S370;Compra para revenda;282000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_S104;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_S114;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_S124;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_S144;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_S75;Compra para revenda;305000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U35;Compra para revenda;393000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U646;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U656;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U676;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U696;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U706;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U716;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U726;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U736;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U756;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U766;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U776;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U796;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U806;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U816;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U836;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U621;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U611;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U601;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U591;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U581;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U571;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U561;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U541;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U531;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_U471;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_V125;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_V550;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_V560;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;BEL_V600;Compra para revenda;387000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;CE_B701;Compra para revenda;760000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;CE_B1024;Compra para revenda;970000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_1141;Compra para revenda;360000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_2061;Compra para revenda;760000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_2091;Compra para revenda;760000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_2151;Compra para revenda;525000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_2161;Compra para revenda;540000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_2191;Compra para revenda;505000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_3022;Compra para revenda;700000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_3062;Compra para revenda;590000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_3102;Compra para revenda;700000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_3035;Compra para revenda;780000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_3055;Compra para revenda;700000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_3065;Compra para revenda;590000;Segunda emissão de cotas
28.893.734/0001-66;2022-12-01;1;IT_3105;Compra para revenda;700000;Segunda emissão de cotas
29.010.599/0001-26;2022-12-01;3;N/A;N/A;N/A;N/A
29.216.463/0001-77;2022-12-01;1;SH SPECIAL OPPS FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;20050000.00;Capital
29.216.463/0001-77;2022-12-01;1;RBR DESENV IV FII;Lucro na Venda;388600.00;Capital
29.216.463/0001-77;2022-12-01;1;RBR DESENV III  FII;Lucro na Venda;612000.00;Capital
29.216.463/0001-77;2022-12-01;1;RBR DESEN COM I FII;Lucro na Venda;1869400.00;Capital
29.216.463/0001-77;2022-12-01;1;KINEA HIGH YIELD CRI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;Lucro na Venda;4478048.15;Capital
29.216.463/0001-77;2022-12-01;1;FUNDO DE INVESTIMENTO IMOBILIÁRIO GREEN TOWERS;Lucro na Venda;9214845.89;Capital
29.216.463/0001-77;2022-12-01;1;SANTANDER RENDA DE ALUGUÉIS FUNDO DE INVESTIMENTO IMOBILIÁRIO- FII;Lucro na Venda;14759404.36;Capital
29.216.463/0001-77;2022-12-01;1;SUNO RECEBÍVEIS IMOBILIÁRIOS FDO DE INV IMOB;Lucro na Venda;186078.21;Capital
29.216.463/0001-77;2022-12-01;1;VALORA RE III FUNDO DE INVESTIMENTO IMOBILIARIO - FII;Lucro na Venda;13172668.5;Capital
29.267.567/0001-00;2022-12-01;1;19L0823309;Alocação de portifólio para renda mensal;10561181.45;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;21E0750441;Alocação de portifólio para renda mensal;4703743.96;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;21K0906902;Alocação de portifólio para renda mensal;7773134.77;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;21L0866334;Alocação de portifólio para renda mensal;17259030.16;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22C0899517;Alocação de portifólio para renda mensal;8657501.15;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22D0847833;Alocação de portifólio para renda mensal;6517271.07;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22D0847835;Alocação de portifólio para renda mensal;3008200.26;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22I0099580;Alocação de portifólio para renda mensal;19183428.43;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22I0099590;Alocação de portifólio para renda mensal;1526123.32;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22K0643283;Alocação de portifólio para renda mensal;12192605.93;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22K0643655;Alocação de portifólio para renda mensal;3121179.43;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22K0643973;Alocação de portifólio para renda mensal;19294654.37;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22K1045039;Alocação de portifólio para renda mensal;12721484.2;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22K1045039;Alocação de portifólio para renda mensal;4117931.27;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22K1045233;Alocação de portifólio para renda mensal;12043465.33;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;22K1045233;Alocação de portifólio para renda mensal;5249279.28;Capital do Fundo
29.267.567/0001-00;2022-12-01;1;IBCR11;Alocação de portifólio para renda mensal;1205550;Capital do Fundo
29.467.977/0001-03;2022-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO MAUA CAPITAL RECEBIVEIS IMOBILIARIOS  FII;Lucro na Venda;10009979.79;Capital
29.467.977/0001-03;2022-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO GUARDIAN MULTIESTRATEGIA IMOBILIARIA I;Lucro na Venda;12500000.00;Capital
29.467.977/0001-03;2022-06-01;1;WHG REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO - FII;Lucro na Venda;4960300.00;Capital
29.467.977/0001-03;2022-06-01;1;CRI 21D0524815;Lucro na Venda;19056961.99;Capital
29.467.977/0001-03;2022-06-01;1;CRI 21D0862572;Lucro na Venda;5056159.90;Capital
29.467.977/0001-03;2022-06-01;1;CRI 21F1144360;Lucro na Venda;124023336.36;Capital
29.467.977/0001-03;2022-06-01;1;CRI 21F1144361;Lucro na Venda;56000000.00;Capital
29.467.977/0001-03;2022-06-01;1;CRI 21I0605705;Lucro na Venda;9999249.10;Capital
29.467.977/0001-03;2022-06-01;1;CRI 21I0931497;Lucro na Venda;134449956.23;Capital
29.467.977/0001-03;2022-06-01;1;CRI 21K0915478;Lucro na Venda;239619350.84;Capital
29.467.977/0001-03;2022-06-01;1;CRI 21L0143115;Lucro na Venda;13145994.50;Capital
29.467.977/0001-03;2022-06-01;1;CRI 21L1281680;Lucro na Venda;29000000.00;Capital
29.467.977/0001-03;2022-06-01;1;CRI 22A0695877;Lucro na Venda;28368000.00;Capital
29.467.977/0001-03;2022-06-01;1;CRI 22B0006022;Lucro na Venda;10000000.00;Capital
29.467.977/0001-03;2022-06-01;1;CRI 22B0939885;Lucro na Venda;37602633.25;Capital
29.467.977/0001-03;2022-06-01;1;CRI 22C0509641;Lucro na Venda;7000000.00;Capital
29.467.977/0001-03;2022-06-01;1;CRI 22C0951176;Lucro na Venda;24051365.63;Capital
29.467.977/0001-03;2022-06-01;1;CRI 22D1289009;Lucro na Venda;6999000.00;Capital
29.467.977/0001-03;2022-06-01;1;CRI 22F1035289;Lucro na Venda;9927153.59;Capital
29.641.226/0001-53;2022-12-01;1;CRI - RB CAPITAL SECURITIZADORA S.A.;Aplicação em ativos-alvo do Fundo;40147421.22;Caixa do Fundo
29.641.226/0001-53;2022-12-01;1;CRI - TRUE SECURITIZADORA  S.A;Aplicação em ativos-alvo do Fundo;39900000;Caixa do Fundo
29.641.226/0001-53;2022-12-01;1;CRI - VIRGO COMPANHIA SECURITIZADORA;Aplicação em ativos-alvo do Fundo;17000000;Caixa do Fundo
29.641.226/0001-53;2022-12-01;1;FCFL11;Aplicação em ativos-alvo do Fundo;23481362.912603;Caixa do Fundo
29.641.226/0001-53;2022-12-01;1;SPVJ11;Aplicação em ativos-alvo do Fundo;45000102.56;Caixa do Fundo
29.641.226/0001-53;2022-12-01;1;TRXF11;Aplicação em ativos-alvo do Fundo;1303.73;Caixa do Fundo
29.641.226/0001-53;2022-12-01;1;WHGR11;Aplicação em ativos-alvo do Fundo;999997.11;Caixa do Fundo
29.641.226/0001-53;2022-12-01;1;Power Center Taubaté (via aquisição de cotas de SPE);Aplicação em ativos-alvo do Fundo;73101126.66;Caixa do Fundo
29.852.732/0001-91;2022-06-01;1;BTG PACTUAL LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO;Lucro na Venda;10392.97;Capital
29.852.732/0001-91;2022-06-01;1;CRI 19B0177968;Lucro na Venda;8909846.86;Capital
29.852.732/0001-91;2022-06-01;1;CRI 20G0800227;Lucro na Venda;42731915.99;Capital
29.852.732/0001-91;2022-06-01;1;CRI 20I0717692;Lucro na Venda;21344269.51;Capital
29.852.732/0001-91;2022-06-01;1;CRI 21J0703978;Lucro na Venda;6450538.52;Capital
29.852.732/0001-91;2022-06-01;1;CRI 21K0001807;Lucro na Venda;9167398.57;Capital
29.852.732/0001-91;2022-06-01;1;CRI 21L0002653;Lucro na Venda;48341648.72;Capital
29.852.732/0001-91;2022-06-01;1;CRI 21L0729728;Lucro na Venda;24491568.77;Capital
29.852.732/0001-91;2022-06-01;1;CRI 21L0729731;Lucro na Venda;24491568.77;Capital
29.852.732/0001-91;2022-06-01;1;CRI 22A0788605;Lucro na Venda;15000000;Capital
29.852.732/0001-91;2022-06-01;1;CRI 22A0883092;Lucro na Venda;4700000;Capital
29.852.732/0001-91;2022-06-01;1;CRI 22B0512752;Lucro na Venda;28632980.19;Capital
29.852.732/0001-91;2022-06-01;1;CRI 22C0927973;Lucro na Venda;8496127.51;Capital
29.852.732/0001-91;2022-06-01;1;CRI 22D0836679;Lucro na Venda;60000000;Capital
29.852.732/0001-91;2022-06-01;1;CRI 22D0847833;Lucro na Venda;11830000;Capital
29.852.732/0001-91;2022-06-01;1;CRI 22D0847835;Lucro na Venda;21170000;Capital
29.852.732/0001-91;2022-06-01;1;CRI 22E1211649;Lucro na Venda;85000000;Capital
29.852.732/0001-91;2022-06-01;1;CRI 22E1313665;Lucro na Venda;30020238.87;Capital
30.091.444/0001-40;2022-06-01;1;CAPITANIA SECURITIES II FUNDO DE INVESTIMENTO IMOBILIARIO CLOSED FUND;Ganho de capital e dividendos;2999970.05;Capital
30.091.444/0001-40;2022-06-01;1;FI IMOBILIARIO - VBI CRI;Ganho de capital e dividendos;15805132.82;Capital
30.091.444/0001-40;2022-06-01;1;FUNDO DE INVESTIMENTO IMOBILIARIO - FII BTG PACTUAL FUNDO DE CRI;Ganho de capital e dividendos;32124.35;Capital
30.091.444/0001-40;2022-06-01;1;JS REAL ESTATE MULTIGESTAO FII;Ganho de capital e dividendos;38986.75;Capital
30.091.444/0001-40;2022-06-01;1;KINEA RENDIMENTOS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO;Ganho de capital e dividendos;40391100.97;Capital
30.091.444/0001-40;2022-06-01;1;FI IMOBILIARIO RBR ALPHA FUNDO DE FUNDOS;Ganho de capital e dividendos;3417281.56;Capital
30.091.444/0001-40;2022-06-01;1;FUND. INVEST. IMOB. SUCCESPAR VAREJO;Ganho de capital e dividendos;5341713.62;Capital
30.130.708/0001-28;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 135 da 4ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;Emissão de Cotas;141174739.615998
30.130.708/0001-28;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 2 da 59ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;Emissão de Cotas;18981000
30.130.708/0001-28;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 355 da 4ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;Emissão de Cotas;48701000
30.130.708/0001-28;2022-06-01;1;CRI - TRUE SECURITIZADORA S/A - Série nº 460 da 1ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;Emissão de Cotas;27035195.357604
30.130.708/0001-28;2022-06-01;1;CRI - VIRGO COMPANHIA DE SECURITIZACAO - Série nº 398 da 4ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;Emissão de Cotas;30000000
30.130.708/0001-28;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 1 da 61ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;Emissão de Cotas;16072663.507125
30.130.708/0001-28;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 2 da 61ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;Emissão de Cotas;35994944.67462
30.130.708/0001-28;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 3 da 61ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;Emissão de Cotas;26131500
30.130.708/0001-28;2022-06-01;1;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 1 da 68ª Emissão;Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo;Emissão de Cotas;27278150
