CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Objetivos;Montante_Investido;Origem_Recursos
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;4066682.44;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;1179329.55;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;3012259.13;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;3257815.91;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;5170010.14;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;3422751.41;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;3005678.59;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;2008159.21;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;401631.84;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;6062919.97;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;3051070.71;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;4790054.26;Caixa do fundo
30.248.180/0001-96;2019-12-01;1;CRI - Forte Securitizadora;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;9991271.51;Caixa do fundo
30.258.790/0001-70;2019-12-01;2;Av. Papa João XVIII;Venda;32000000;Dação em Pagamento
30.492.505/0001-81;2019-12-01;1;Prédio Comercial: Rua Alm. Heraclito da Graça, 234, RJ;Imóvel para renda -  (locação);25175000;Integralização de cotas
30.492.505/0001-81;2019-12-01;1;Terreno: Rua Benedito Hipólito S/N, Lote 1;Imóvel para futuro construção de empreendimento para renda;52085000;Integralização de cotas
30.492.505/0001-81;2019-12-01;1;Ações: Cidade Nova Sol Prediais SPE S.A.;Investimento na Empresa SPE, construtora do empreendimento a ser construido no terreno;5000;Integralização de cotas
30.495.165/0001-42;2019-12-01;1;G09-1;Aquisição de imóvel locado para geração de renda;14690779.7820818;Capital próprio e parcelas a prazo
30.495.165/0001-42;2019-12-01;1;G09-2;Aquisição de imóvel locado para geração de renda;14690779.7820818;Capital próprio e parcelas a prazo
30.495.165/0001-42;2019-12-01;1;G09-3;Aquisição de imóvel locado para geração de renda;14690779.7820818;Capital próprio e parcelas a prazo
30.495.165/0001-42;2019-12-01;1;G09-4;Aquisição de imóvel locado para geração de renda;14690779.7820818;Capital próprio e parcelas a prazo
30.495.165/0001-42;2019-12-01;1;G15-1;Aquisição de imóvel locado para geração de renda;1707904.50885354;Capital próprio e parcelas a prazo
30.578.351/0001-45;2019-12-01;1;Não se aplica;Não se aplica;0;Não se aplica
30.578.417/0001-05;2019-12-01;1;17I0174586;Alocar recursos e rentabilizar a carteira;11802737.96;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;18K1268856;Alocar recursos e rentabilizar a carteira;1973528.83;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;18K1268859;Alocar recursos e rentabilizar a carteira;6024099.4;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;18L1365602;Alocar recursos e rentabilizar a carteira;3605660.09;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;18L1365603;Alocar recursos e rentabilizar a carteira;9229706.46;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;18L1365604;Alocar recursos e rentabilizar a carteira;9388040.32;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19C0339202;Alocar recursos e rentabilizar a carteira;3450844.29;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19C0339204;Alocar recursos e rentabilizar a carteira;777908.62;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19D0516265;Alocar recursos e rentabilizar a carteira;1623295.91;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19D0516268;Alocar recursos e rentabilizar a carteira;1349292.59;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19D0516271;Alocar recursos e rentabilizar a carteira;1349292.59;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19D1332660;Alocar recursos e rentabilizar a carteira;1789240.1;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19D1333251;Alocar recursos e rentabilizar a carteira;1814961.48;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19E0967609;Alocar recursos e rentabilizar a carteira;3829444.28;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19E0967610;Alocar recursos e rentabilizar a carteira;3829158.29;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19E0967612;Alocar recursos e rentabilizar a carteira;1987582.43;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19F0271927;Alocar recursos e rentabilizar a carteira;1108199.26;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19F0271929;Alocar recursos e rentabilizar a carteira;2434344.99;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19F0271930;Alocar recursos e rentabilizar a carteira;1342858.47;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19G0290738;Alocar recursos e rentabilizar a carteira;8894475.28;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19G0340023;Alocar recursos e rentabilizar a carteira;15365135.17;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19G0340119;Alocar recursos e rentabilizar a carteira;1877960.97;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19G0340123;Alocar recursos e rentabilizar a carteira;2219408.41;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19G0340126;Alocar recursos e rentabilizar a carteira;2731579.59;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19G0340129;Alocar recursos e rentabilizar a carteira;2276316.32;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19G0340256;Alocar recursos e rentabilizar a carteira;1551708.29;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19G0822233;Alocar recursos e rentabilizar a carteira;7189846.78;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19H0167115;Alocar recursos e rentabilizar a carteira;5993016.54;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19I0300300;Alocar recursos e rentabilizar a carteira;1934661.55;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19I0300301;Alocar recursos e rentabilizar a carteira;12667477.67;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19J0713621;Alocar recursos e rentabilizar a carteira;15978491.29;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19J0713622;Alocar recursos e rentabilizar a carteira;3195698.26;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19K0175216;Alocar recursos e rentabilizar a carteira;9459776.08;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19K0189288;Alocar recursos e rentabilizar a carteira;24354672.1;Integralização dos cotistas
30.578.417/0001-05;2019-12-01;1;19K1139240;Alocar recursos e rentabilizar a carteira;19529538.2;Integralização dos cotistas
30.579.348/0001-46;2019-06-01;1;Participação da SPE Lago da Pedra;Investimento;155527077.29;Aporte
30.579.348/0001-46;2019-06-01;1;Participação da SPE Vila Alba;Investimento;80922.7;Aporte
30.629.603/0001-18;2019-06-01;2;Galpão Guarulhos;Lucro na Venda;68453000;Capital
30.629.603/0001-18;2019-06-01;2;Extrema;Lucro na Venda;219400501;Capital
30.642.032/0001-51;2019-12-01;2;Fazenda Bom Jardim;Venda;14000000;Aporte de cotistas
30.642.032/0001-51;2019-12-01;2;Imóvel 95590 - CTR;Renda;30000000;Aporte de cotistas
30.647.758/0001-87;2019-12-01;2;CRI_12F0036335;Benefícios futuros;1120621.578;Oferta
30.647.758/0001-87;2019-12-01;2;CRI_12F0036335;Benefícios futuros;747076.052;Oferta
30.647.758/0001-87;2019-12-01;2;CRI_13E0130693;Benefícios futuros;2453097.12369588;Oferta
30.647.758/0001-87;2019-12-01;2;CRI_13I0070394;Benefícios futuros;942613.46820747;Oferta
30.647.758/0001-87;2019-12-01;2;CRI_14I0121166;Benefícios futuros;811406.93825692;Oferta
30.647.758/0001-87;2019-12-01;2;CRI_19H0000001;Benefícios futuros;1987752.36406;Oferta
30.647.758/0001-87;2019-12-01;2;CRI_19H0234807;Benefícios futuros;3008171.349;Oferta
30.647.758/0001-87;2019-12-01;2;CRI_19L0840477;Benefícios futuros;22472000;Oferta
30.647.758/0001-87;2019-12-01;2;CRI_19L0867734;Benefícios futuros;5000000;Oferta
30.647.758/0001-87;2019-12-01;2;CRI_19L0909256;Benefícios futuros;15039723.12555;Oferta
30.647.758/0001-87;2019-12-01;2;CRI_19L0909950;Benefícios futuros;10895610;Oferta
30.654.849/0001-40;2019-12-01;1;BOX 298 (Fidalga);Aquisição de imóvel locado para geração de renda;18695347.67;Capital próprio
30.654.849/0001-40;2019-12-01;1;Edifício Módulo Rebouças;Aquisição de imóvel locado para geração de renda;21231053.62;Capital próprio
30.654.849/0001-40;2019-12-01;1;Edifício Corporate Evolution;Aquisição de imóvel locado para geração de renda;298681346.89;Capital próprio
30.654.849/0001-40;2019-12-01;1;Edifício Santa Catarina;Aquisição de imóvel locado para geração de renda;17898762.65;Capital próprio
30.791.386/0001-68;2019-12-01;2;CRI - Ativo 17D0073654;Renda;5626872.31;Capital
30.791.386/0001-68;2019-12-01;2;CRI - Ativo 19F0922610;Renda;2000000;Capital
30.791.386/0001-68;2019-12-01;2;CRI - Ativo 19H0000001;Renda;1002007.94;Capital
30.791.386/0001-68;2019-12-01;2;CRI - Ativo 19I0737680;Renda;2000000;Capital
30.791.386/0001-68;2019-12-01;2;CRI - Ativo 19L0132851;Renda;1000000;Capital
30.791.386/0001-68;2019-12-01;2;ALZR11;Renda;254214.8;Capital
30.791.386/0001-68;2019-12-01;2;BBPO11;Renda;1911441.83;Capital
30.791.386/0001-68;2019-12-01;2;BBRC11;Renda;311850;Capital
30.791.386/0001-68;2019-12-01;2;BRCO11;Renda;400000;Capital
30.791.386/0001-68;2019-12-01;2;BRCR11;Renda;1385509;Capital
30.791.386/0001-68;2019-12-01;2;BRCR15;Renda;1380000;Capital
30.791.386/0001-68;2019-12-01;2;BTCR11;Renda;4000000;Capital
30.791.386/0001-68;2019-12-01;2;FFCI11;Renda;2000061.69;Capital
30.791.386/0001-68;2019-12-01;2;GTWR11;Renda;3000000;Capital
30.791.386/0001-68;2019-12-01;2;HABT11;Renda;2365700;Capital
30.791.386/0001-68;2019-12-01;2;HGBS11;Renda;1606417.58;Capital
30.791.386/0001-68;2019-12-01;2;HGLG11;Renda;795235.16;Capital
30.791.386/0001-68;2019-12-01;2;HGRE11;Renda;2499904.4;Capital
30.791.386/0001-68;2019-12-01;2;HGRU11;Renda;2499972.26;Capital
30.791.386/0001-68;2019-12-01;2;HSML12;Renda;1521300;Capital
30.791.386/0001-68;2019-12-01;2;JPPA;Renda;4000000;Capital
30.791.386/0001-68;2019-12-01;2;KNCR11;Renda;1197269.36;Capital
30.791.386/0001-68;2019-12-01;2;KNIP11;Renda;437694.18;Capital
30.791.386/0001-68;2019-12-01;2;KNRI11;Renda;960379.06;Capital
30.791.386/0001-68;2019-12-01;2;LVBI11;Renda;1381790.96;Capital
30.791.386/0001-68;2019-12-01;2;LVBI13;Renda;16000;Capital
30.791.386/0001-68;2019-12-01;2;MCCI11;Renda;1035700;Capital
30.791.386/0001-68;2019-12-01;2;OUCY11;Renda;674720.92;Capital
30.791.386/0001-68;2019-12-01;2;OUCY12;Renda;3722367.24;Capital
30.791.386/0001-68;2019-12-01;2;OUCY-DP;Renda;8932.85;Capital
30.791.386/0001-68;2019-12-01;2;OUJP11;Renda;6349029.24;Capital
30.791.386/0001-68;2019-12-01;2;OULG11B;Renda;756934.97;Capital
30.791.386/0001-68;2019-12-01;2;OULG13B;Renda;1000080;Capital
30.791.386/0001-68;2019-12-01;2;OULG14B;Renda;1852416;Capital
30.791.386/0001-68;2019-12-01;2;RBVA11;Renda;271693.93;Capital
30.791.386/0001-68;2019-12-01;2;RECT14;Renda;1000000;Capital
30.791.386/0001-68;2019-12-01;2;SAAG11;Renda;510985.08;Capital
30.791.386/0001-68;2019-12-01;2;SNCR11;Renda;3000031.65;Capital
30.791.386/0001-68;2019-12-01;2;VILG11;Renda;2310886.96;Capital
30.791.386/0001-68;2019-12-01;2;VILG12;Renda;1629591;Capital
30.791.386/0001-68;2019-12-01;2;VILG13;Renda;1285602;Capital
30.791.386/0001-68;2019-12-01;2;VISC11;Renda;5108400;Capital
30.791.386/0001-68;2019-12-01;2;VTLT11;Renda;1255050.5;Capital
30.791.386/0001-68;2019-12-01;2;XPLG12;Renda;3610750;Capital
30.791.386/0001-68;2019-12-01;2;LCI - Banco ABC 19G00181264;Renda;5000000;Capital
30.791.386/0001-68;2019-12-01;2;LCI - Banco ABC 19I00127797;Renda;5000000;Capital
30.816.679/0001-52;2019-06-01;1;SPE Bandeira Incorporação S.A.;Investimento nos termos da política de investimento do Fundo;1775105;Chamada de capital com os  investidores do Fundo
30.871.660/0001-09;2019-12-01;2;Novo Mundo 189535;Benefícios futuros;26707232;Capital
30.871.716/0001-25;2019-12-01;2;Imóvel, Rua Correia Dias 114 e 132;Benefícios futuros;8836000;Capital
30.871.716/0001-25;2019-12-01;2;Imóvel, Rua Correia Dias 90;Benefícios futuros;3700000;Capital
30.871.716/0001-25;2019-12-01;2;Terreno Correia Dias;Benefícios futuros;5400000;Capital
30.982.880/0001-00;2019-06-01;1;CRI - 17F0169604;Não possui informação apresentada.;369176.26;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 17B0048606;Não possui informação apresentada.;216584.12;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 17J0098014;Não possui informação apresentada.;2999557.12;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 17L0959863;Não possui informação apresentada.;1579098.23;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 17L0959863;Não possui informação apresentada.;789549.12;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 18L1128176;Não possui informação apresentada.;3590175.3;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 19A1317801;Não possui informação apresentada.;2983012.58;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 19B0802604;Não possui informação apresentada.;2282759.75;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 19D1329253;Não possui informação apresentada.;3036305.59;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 19E0966783;Não possui informação apresentada.;3246121.99;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 19E0966784;Não possui informação apresentada.;413047.83;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 19E0967401;Não possui informação apresentada.;5038415.4;Não possui informação apresentada.
30.982.880/0001-00;2019-06-01;1;CRI - 19E0967406;Não possui informação apresentada.;2561790.55;Não possui informação apresentada.
30.982.923/0001-57;2019-12-01;1;VITACON P AS;.;4000000;Cotas
30.982.974/0001-89;2019-12-01;1;UNIVERSIDADE PETROBRAS RJ;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;35000000;Captação
30.983.020/0001-90;2019-12-01;1;BARI11;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;3000000;Recursos de caixa
30.983.020/0001-90;2019-12-01;1;CBOP11;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;1884505;Recursos de caixa
30.983.020/0001-90;2019-12-01;1;GTWR11;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;1128630;Recursos de caixa
30.983.020/0001-90;2019-12-01;1;HABT11;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;896100;Recursos de caixa
30.983.020/0001-90;2019-12-01;1;HSML11;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;882700;Recursos de caixa
30.983.020/0001-90;2019-12-01;1;IRDM11;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;7223661.06;Recursos de caixa
30.983.020/0001-90;2019-12-01;1;IRDM13;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;6036600;Recursos de caixa
30.983.020/0001-90;2019-12-01;1;MCCI11;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;1242840;Recursos de caixa
30.983.020/0001-90;2019-12-01;1;MXRF11;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;518464.7;Recursos de caixa
30.983.020/0001-90;2019-12-01;1;XPLG11;Proporcionar aos seus Cotistas a valorizac¸a~o e a rentabilidade de suas cotas no longo prazo;1934296.89;Recursos de caixa
31.145.875/0001-05;2019-12-01;1;Torre Morumbi;RENDA OU APRECIAÇÃO DE CAPITAL NO LONGO PRAZO;73568813.73;INTEGRALIZAÇÃO DE COTISTA E DÍVIDA
31.145.875/0001-05;2019-12-01;1;Torre Paulista;RENDA OU APRECIAÇÃO DE CAPITAL NO LONGO PRAZO;571650859.6;INTEGRALIZAÇÃO DE COTISTA E DÍVIDA
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 102;Construção para posterior alienação ou locação.;1367929.95839847;Integralização no FII
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 103;Construção para posterior alienação ou locação.;2636667.18268423;Integralização no FII
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 104;Construção para posterior alienação ou locação.;1383223.8019279;Integralização no FII
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 109;Construção para posterior alienação ou locação.;3550100.63614704;Integralização no FII
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 201;Construção para posterior alienação ou locação.;2082395.72470341;Integralização no FII
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 202;Construção para posterior alienação ou locação.;1289201.42631172;Integralização no FII
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 203;Construção para posterior alienação ou locação.;2088826.09351229;Integralização no FII
